序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
212,【湖北一公司高压蒸汽管道发生爆炸 21人死亡】据湖北省安监局：8月11日15时20分许，宜昌市当阳市马店矸石发电有限公司高压蒸汽管道发生爆炸，已造成21人死亡、5人受伤。国家安全监管总局立即派出工作组赶赴事故现场，指导协助地方全力做好现场救援和事故处理工作。,是,#宜昌新闻#【#恩施马家坡燃气爆炸# 目前伤亡不详 宜昌用气或受影响】20日清晨6时20分左右，川气东送天然气管道马家坡段发生爆炸，地处恩施州建始县的马家坡，离崔家坝集镇约10公里。从视频看，火势有六七层楼高。救援人员第一时间赶赴现场，但据现场村民反馈，由于道路滑坡或被大水冲毁，消防车和救援 ​​​​...展开全文c,2016-08-11 20:29,133,7,13,HUAWEI Mate 8,https://weibo.com/3549916270/E367K2RYz
213,【中国渔船与希腊货船在东海相撞 部分船员获救】一艘中国渔船11日早晨与一艘希腊籍大型货船在东海海域相撞后沉没，渔船上６名船员被日本海上保安厅救起，另有８人下落不明。据共同社报道，当时海上天气状况恶劣，日本海上保安厅向现场派遣了巡视船和飞机。目前，救援人员仍在对８名落水船员进行搜索。 ​​​​,否,,2016-08-11 15:14,67,7,20,微博 weibo.com,https://weibo.com/3549916270/E343OoXnH
214,这也太让人大跌眼镜了吧！超市消防控制室居然存2桶燃油！ °以为消防控制室很安全，都昌一超市员工私藏两... ​​​​,否,,2016-08-11 07:22,179,13,22,HUAWEI Mate 8,https://weibo.com/3549916270/E30Yht0Uj
215,不知道是否有消防员醉倒？,是,【法国小镇被葡萄酒淹了！消防蜀黍已醉[抠鼻屎]】近日，法国一伙不明分子将小镇赛特装有数千升葡萄酒的酒桶打开倒掉，超过5万公升的红酒涌出，造成“酒淹马路”的奇景……消防蜀黍们不得不冒着醉酒的危险清理淤积的葡萄酒。↓↓↓场景真是醉人[甩甩手]网友：别拦我，我要去装一桶拿回家沐浴 ​​​​...展开全文c,2016-08-11 07:18,96,10,19,HUAWEI Mate 8,https://weibo.com/3549916270/E30WuDGa2
216,,是,【关注！#跨区域地震救援演练#现场】参加此次演练的所有总队，都需要72小时自我保障，也就是说这三天内包括帐篷、衣物、食品、药品等在内的所有生活物资都必须自己携带，不允许从社会补给。戳图感受一下战士们的宿营环境，看谁先发现切糕在哪里。 ​​​​,2016-08-11 07:07,62,1,21,HUAWEI Mate 8,https://weibo.com/3549916270/E30Sn5o7j
217,L秒拍视频 ​​​​,否,,2016-08-11 07:00,46,1,24,HUAWEI Mate 8,https://weibo.com/3549916270/E30Pg9XxL
218,【我国首次高原#跨区域地震救援演练# 圆满结束】8月7日至10日，公安部消防局在青海省海北藏族自治州举行跨区域地震救援实战演练，调集青海、宁夏、甘肃消防部队3支重型地震救援队，新疆、西藏、陕西消防部队3支轻型救援队共616名消防官兵、45辆消防车参演，开展了18个科目演练，经过72小时连续作业，各项任务圆满完成。演练指挥部假设O8月7日6时， 青海省海北州某地发生里氏7级地... 演练着眼实战，先后设置10公里徒步负重行进、大面积生命迹象搜索、牵引支撑破拆救援等18个演练科目。按照国际搜救标准，对建筑进行安全评估，标定可破拆和不可破拆的建筑物构件，搜救开始后，及时标注发现的被困人员，放置真人血迹和干扰物，检验人工仪器和犬的搜救能力，针对建筑物或者构筑物倒塌后可能存在的生存空间，设置了狭小空间救援、多项破拆、支撑顶撑、重物牵引等专业救援技术的项目，设置了自我保障和高原行动以后的生理机能测试等科目，重点解决高原反应造成的队员行动不适应、部分装备不适用、后勤保障难度大、长时间作业困难等问题，规范了高原地震救援的程序，提高科学施救的水平。演练中，使用3台卫星车、1部卫星便携站对5部卫星电话、18部3G/4G单兵图传设备以及150余部短波电台进行无线集中指挥，并运用卫星、3G/4G网络、短波、超短波建立空中链接，搭建起可视化调度指挥平台。同时，调用固定翼和多旋翼两种消防无人机33台，完成了空中侦察、监视、转信、喊话和紧急救援等特殊任务。据悉，公安部消防局将在此次演练获取的科学数据基础上，调整、编制高海拔地区地震救援规程，科学训练、科学施救、科学保障。,否,,2016-08-10 17:59,202,11,43,iPad客户端,https://weibo.com/3549916270/E2VIqlS0k
219,,是,【地质灾害类消防应急通信装备介绍[推荐]】此次参加#跨区域地震救援演练# 的地质灾害类应急通信装备体系坚持装备模块化的工作思路，以“专网为主、公网为辅、综合多种通信手段”为原则，围绕火灾现场“地上五公里、地下两公里”，自然灾害现场“数据五公里、语音五十公里”的网络覆盖目标，针对地震灾 ​​​​...展开全文c,2016-08-10 14:36,68,6,21,iPad客户端,https://weibo.com/3549916270/E2Uo2d2si
220,#跨区域地震救援演练#中央电视台东方时空栏目报道西北地区跨区域地震救援实战演练。 L秒拍视频 . ​​​​,否,,2016-08-10 10:03,84,4,33,iPad客户端,https://weibo.com/3549916270/E2SB6D7vP
221,#跨区域地震救援演练#带你进入演习前方总指挥部，一同探秘指挥“核心区”。 L秒拍视频 . ​​​​,否,,2016-08-10 09:33,51,2,17,iPad客户端,https://weibo.com/3549916270/E2SoZccuz
222,#跨区域地震救援演练#无人机带你鸟瞰西北地区跨区域地震救援演练现场全景。 L秒拍视频 . ​​​​,否,,2016-08-10 09:20,53,2,24,iPad客户端,https://weibo.com/3549916270/E2SjI7Keq
223,#跨区域地震救援演练# 【罗永强副局长指出：演练凸显四大特点：整建制拉动，全方位保障，多科目演练，高海拔体验】整建制拉动。根据灾情研判，按照应急响应等级，迅速启动跨区域救援机制，从6个总队整建制调动地震重型搜救队、轻型搜救队，采取陆路开进、铁路运输等方式奔赴救灾一线。这些人员和装备平时就按照救援编组、编队进行准备，强化训练、提高技能，相互协作、配合默契，投入灾区后能够迅速展开救援，担负急难险重的任务。。全方位保障。这次演练既检验部队的实战救援能力，更考验多样性的综合保障水平。现场保障既涵盖了部队自身的政工、宣传、通讯、装备、物资、生活、卫勤等方面，也包括了通信、电力、气象、民政等社会应急联动部门，各支力量分工协作、密切配合、靠前保障，展示了满足各种复杂、极端条件下的整体保障能力。多科目演练。利用废弃工厂建筑设施，搭建和还原地震灾害场景，着眼实战需要，先后设置10公里徒步行进、大面积生命迹象搜索、牵引支撑破拆救援、向上破拆救援等18个演练科目，这些科目在高原地区更具有艰难性和挑战性，重在检验救援程序和专业技术。同时，在演练中按照“边作业、边纠正、边示教、边规范”的方式，让每个队伍观摩、学习、实操，提升实战能力。高海拔体验。与平原地区不同，高海拔地区对部队救援工作提出了更高的标准，更严的要求。比如背负35公斤携行装备，在海拔3100米徒步10公里，考验的消防官兵高原适应能力；在“黄金72小时”救援中，如何保证战斗力持续生成，如何把握救援强度要求、合理进行人员轮换调整，如何做好医疗、生活和物资保障，都需要我们在演练中进行测试，不断获取、积累、分析科学数据，以此来摸索出一套高原救援规程和保障标准，进一步提升消防部队专业、高效的救援能力。,否,,2016-08-10 08:26,75,4,31,360安全浏览器,https://weibo.com/3549916270/E2RXR198A
224,,是,【关注！#跨区域地震救援演练#现场】你以为无人机只会航拍和送快递嘛？ 此次演练共调动了16架消防警用无人机，这些微型飞机在救援中可谓充当了“上帝之眼”的功能。不明觉厉？专业人士出场给大家科普下！ L秒拍视频 ​​​​,2016-08-09 22:46,65,5,34,iPad客户端,https://weibo.com/3549916270/E2OaquSri
225,#跨区域地震救援演练#消防无人机在灾害救援现场发挥什么作用？ L秒拍视频 . ​​​​,否,,2016-08-09 19:49,63,2,36,iPad客户端,https://weibo.com/3549916270/E2N0ttUe1
226,→_→,是,【红门力量秀～秀～秀】他们是烈火英雄，他们是全民男神。“七夕”到了，防哥在#跨区域地震救援演练#现场为大家送福利啦……→_→消防员大尺度美肌照，八块腹肌有木有~人鱼线有木有~倒三角有木有~你想看的这里都有~快来收图呀！小伙伴们不要羡慕嫉妒恨哦！要知道消防蜀黍每天都忙于 ​​​​...展开全文c,2016-08-09 17:05,139,10,53,iPad客户端,https://weibo.com/3549916270/E2LVSyFg2
227,#跨区域地震救援演练#【战勤保障拉动演练】此次演练通过对战勤保障队伍单车加油，液压泵加油，更换汽车轮胎、电瓶，器材维护，伤员救助，心肺复苏等项目的考核，进一步考验了消防部队战勤保障能力，体现了战勤保障瞄准实战化的建设方向。 L秒拍视频 . ​​​​,否,,2016-08-09 16:17,88,4,35,iPad客户端,https://weibo.com/3549916270/E2LCEARiv
228,#跨区域地震救援演练#【暖心 | 新疆消防为牧民送医送药】在演练间隙，新疆消防官兵与当地牧民交谈得知，牧民家中生活贫困。官兵们自发将携行装备中的食物及药品赠送给当地藏族牧民，医务人员为牧民朋友测量血压，进行了简单的身体健康检查，牧民们为表达谢意向新疆消防官兵赠送了哈达。 ​​​​,否,,2016-08-09 15:43,209,20,48,iPad客户端,https://weibo.com/3549916270/E2LoAj9LT
229,#跨区域地震救援演练#信息通讯保障中心为演练工作提供24小时数字化信息保障。 L秒拍视频 . ​​​​,否,,2016-08-09 15:06,34,5,24,iPad客户端,https://weibo.com/3549916270/E2L9BiFNV
230,#跨区域地震救援演练# 将近20度的温差里，他们肩负着重重的携行装备，徒步行进；他们携带专业装备深入废墟，营救生命。专业的技战术、专注的目光、专业的态度。戳下图↓↓为消防官兵点赞！ ​​​​,否,,2016-08-09 13:08,269,31,121,360安全浏览器,https://weibo.com/3549916270/E2KnAufXn
231,#跨区域地震救援演练#青海消防救援人员破拆侧翻大巴车前挡风玻璃，开辟新的救援通道，解救被困伤员。@青海消防  L秒拍视频 ​​​​,否,,2016-08-09 12:49,44,6,34,HUAWEI Mate S,https://weibo.com/3549916270/E2Kg3gzin
232,"#跨区域地震救援演练#“【八爪鱼救援装备系统】八爪鱼”救援装备系统，包括一台柴油发动机、几条线路、四个液压剪、一套重型支撑套具、几个椭圆形起重气垫和快速固定垫,只需两分钟便能撑起轿车救人，15分钟能破拆事故车救人。 L秒拍视频 ​​​​",否,,2016-08-09 11:20,49,7,24,分享按钮,https://weibo.com/3549916270/E2JG2z3Jv
233,#跨区域地震救援演练#【战勤保障拉动演练拉开帷幕】此次演练通过对战勤保障队伍单车加油，液压泵加油，更换汽车轮胎、电瓶，器材维护，伤员救助，心肺复苏等项目的考核，进一步考验了消防部队战勤保障能力。演练中，战勤保障组提前谋划，科学部署，在装备器材、油料供电、生活物资、医疗卫生等四方面做了充足的准备，为此次演练提供了强有力保障。,否,,2016-08-09 10:32,87,4,41,iPad客户端,https://weibo.com/3549916270/E2JmqjPIV
234,#跨区域地震救援演练#前线指挥部向宁夏消防救援队下达任务，一号区域废墟现场两人被困。到达现场后，指挥员对现场环境进行侦察，制定营救方案。现场埋压物较多，救援环境复杂，经建筑结构专家现场安全评估后，救援人员开始进入现场作业。目前，@宁夏消防 正在开展平衡支撑破拆救援科目。 ​​​​,否,,2016-08-09 10:29,73,3,25,HUAWEI Mate S,https://weibo.com/3549916270/E2JlaiBeN
235,#跨区域地震救援演练#救援人员对昏迷人员进行心肺复苏。@青海消防  L秒拍视频 ​​​​,否,,2016-08-09 09:43,67,12,33,HUAWEI Mate S,https://weibo.com/3549916270/E2J2yrU8w
236,#跨区域地震救援演练#救援人员成功救出一名昏迷伤者。 @青海消防 L秒拍视频 ​​​​,否,,2016-08-09 09:41,54,3,28,HUAWEI Mate S,https://weibo.com/3549916270/E2J1LnVJE
237,#跨区域地震救援演练#,是,"""#跨区域地震演练#即将进行的科目是公路交通事故救援，假设在厂区道路上模拟公路上交通事故现场。救援正在进行中…… "" 我的秒拍作品,一起来看~L秒拍视频（使用#秒拍#录制） ​​​​",2016-08-09 09:15,29,评论,11,HUAWEI Mate S,https://weibo.com/3549916270/E2IR2ffxD
238,今天是七夕，中国传统情人节！在青海高原参加#跨区域地震救援演练#的消防官兵不能与恋人或爱人共度佳节，也没时间买礼物相送。小编拍摄演习地的小花送给消防部队的单身狗、脱单的兄弟和他们心中那个ta！送给喜欢@中国消防 的网友们以及你们心中那个ta！祝节日快乐！ ​​​​,否,,2016-08-09 07:52,108,20,63,微博 weibo.com,https://weibo.com/3549916270/E2IjiFIJF
239,"【为什么不用卡车、消防车运送装备？】网友看到#跨区域地震救援演练#官兵推着独轮、二轮、三轮、四轮车运载装备非常辛苦，心疼官兵，问小编怎么不用消防车、卡车运送？地震后，桥梁中断、道路毁坏，消防车、卡车根本无法同行，消防员需要携带装备步行第一时间赶到现场救援,这些小车车非常管用。",是,#跨区域地震救援演练#8月7日18时50分，宁夏消防救援队按照人员编组，携带72小时自我保障物资，进行10公里重装徒步，人员和装备器材一切良好，战友们加油！@宁夏消防 ​​​​,2016-08-09 07:28,73,12,47,微博 weibo.com,https://weibo.com/3549916270/E2I9KeB7t
240,演练宿营地清晨温度只有8摄氏度，@青海消防 保障组早早起床，为参加#跨区域地震救援演练#官兵们准备热腾腾的饭菜，消防部队后勤保障水平大大提高。 ​​​​,否,,2016-08-09 07:08,82,10,72,微博 weibo.com,https://weibo.com/3549916270/E2I1HpLzz
