序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
780,你会来工地看我吗？ 雪域高原的又一条电力天路，藏中联网工程正在直播~！ @国家电网 @电网头条 @四川经济日报 @成都商报 @国网成都供电公司 @天府新区供电公司 @国网自贡供电公司 @国网攀枝花供电公司 @国网德阳供电公司,是,#央视新闻微直播#【云端上的天路：你会来工地看我吗？】正在建设中的藏中联网工程，是雪域高原又一条电力天路。平均作业海拔超过4000米，风雪中、悬崖上、峡谷里，4万多名工人远离亲人，为点亮高原负重前行！致敬建设者！(央视记者张英 孙继文 蒋林 季熠非 梁烨 胡洋 杨海灵) O微博直播 . ​​​​,2017-07-10 10:27,2,1,1,微博 weibo.com,https://weibo.com/5820817140/FbI2suf6P
781,#早安，新的一天#“感动川电”员工——邱中华他是“电力蜘蛛侠”，是带电作业技术尖兵。六年来，他进入强电场参与带电作业108次，避免停电经济损失近6亿元，研发带电作业工器具23项，取得国家实用新型专利16项。他和他的团队完成了10余项技术突破，填补了超特高压领域多项带电作业技术空白。 ​​​​,否,,2017-07-10 08:42,转发,1,2,微博 weibo.com,https://weibo.com/5820817140/FbHlMj0on
782,云端上的天路，正在直播！,是,【正在直播！云端上的天路】正在建设的藏中电力联网工程，是迄今为止世界上最复杂、最具挑战的高原输变电工程。悬崖绝壁上走线，只为保护最美冰川。为建巍巍铁塔，工人们变身攀岩高手，最快三个小时就能登上作业点。看直播，为中国建设者们点赞！ O微博直播 . ​​​​,2017-07-09 10:43,转发,评论,2,iPhone 6,https://weibo.com/5820817140/FbyIfF6up
783,云端上的天路 致敬创造奇迹的劳动者，请看央视播报～,是,藏中电力联网，云端上的天路央视新闻新媒体现场直播即将开始！央视新闻频道同时带你看点亮高原的世界超级工程！📍致敬创造奇迹的劳动者！@国资小新 @央视新闻 ​​​​,2017-07-08 10:19,转发,评论,2,iPhone 6,https://weibo.com/5820817140/Fbp820Hc4
784,《国家电网报》：高高的青杨树   作者：夏世平          我是树——　　高高的青杨树，　　一棵棵、一丛丛、一片片，　　矗立在高原的街头巷尾、地里田间，　　我安身立命之地，难于言表：　　狂风、缺氧、严寒。　　但我乐观向上，　　如同生活在这里的藏家儿女，　　我要为这方净土，　　坚强守望。　　春天的风，尽管姗姗来迟，　　但终究会与我深情相拥；　　夏日骄阳，我苍翠挺拔，　　我为这片土地播撒芬芳；　　秋天，我漫山金黄，　　我把大好河山妆扮；　　寒冬，我蓄势待发，　　为了下一次焕发青春聚集能量。　　我仰慕白杨树的伟岸坚强，　　我更欣赏胡杨林的低吟浅唱。　　但我终究是我，　　我无意和谁比尊卑，　　我有高大挺拔的身姿，　　我也有葱茏的梦想。　　我坚信，　　我的世界有雨露就会有阳光。　　我是树——　　我是高高的青杨树，　　我的生命是一次次与高原环境抗争的轮回，　　我的青春在高原闪光。,否,,2017-07-07 16:57,转发,1,1,微博 weibo.com,https://weibo.com/5820817140/Fbijr2A2p
785,电力天路上的云间“天梯”@国家电网 @电网头条 @四川经济日报 @国网陕西电力 @成都商报 @国网攀枝花供电公司 @国网自贡供电公司 @国网成都供电公司 L秒拍视频 ​​​​,否,,2017-07-07 15:26,40,3,5,秒拍网页版,https://weibo.com/5820817140/FbhIm4kiC
786,城里的电杆和电线都去哪儿了？,是,【城里的电线去哪儿了？】把电力线路藏到地下的高端技术，必看科普贴！@国资小新  @国家电网 @国网北京电力 @国网湖北省电力公司 @国网陕西电力 @国网江苏电力 @国网山东省电力公司 @国网浙江电力  @天津供电服务 @国家电网江西电力 @国家电网上海市电力公司 @国网福建电力95598  @国网河北电力  ​​​​...展开全文c,2017-07-07 15:21,转发,评论,2,微博 weibo.com,https://weibo.com/5820817140/FbhGrgJxY
787,#早安，新的一天#“感动川电”员工——王畅她是“5•12”地震中的幸存者，以责任和担当成为“连心桥”上的“螺丝钉”，用执着和柔情彰显当代电力巾帼的风采。建立残健融合友爱学校帮扶机制，以无私的母爱陪伴地震遗孤冷卓健康成长，为社区弱势群体奉献爱心；积极参与精准扶贫，结对助力农户脱贫致富。 ​​​​,否,,2017-07-07 08:42,转发,评论,1,微博 weibo.com,https://weibo.com/5820817140/Fbf4s9eij
788,当富裕水电因输送瓶颈而却步，当清洁绿色能源成为时代的呼唤。我们肩上的使命义不容辞，奋力建设川渝电网新通道！@国家电网 @电网头条 @四川经济日报 @成都商报 @国网攀枝花供电公司 @国网成都供电公司 @国网自贡供电公司 @天府新区供电公司 @天府早报@映电正能量 L秒拍视频,否,,2017-07-06 15:43,1,评论,3,秒拍网页版,https://weibo.com/5820817140/Fb8oIoVjB
789,#早安，新的一天#“感动川电”员工——鲁鹏他二十年温暖“夕阳红”，坚持看望孤寡老人；他十五年守护“残障路”，为福利院失能儿童送温暖；他大灾中点亮“生命灯”，带领共产党员服务队抗灾保电；他用志愿服务筑起“连心桥”，成立“鲁鹏志愿服务队”、“鲁鹏志愿者联盟”，成为志愿服务的一张名片。 ​​​​,否,,2017-07-06 08:39,转发,评论,3,微博 weibo.com,https://weibo.com/5820817140/Fb5CMzj44
790,转发微博,是,【报告主持人，这位清华博士有槽点，我要吐槽！】吐槽是门手艺，笑对需要勇气。欢迎来到上海电科院“吐槽帮”节目直播现场！ @国家电网上海市电力公司 @国网湖北省电力公司 @国网陕西电力 @国网江苏电力 @国网山东省电力公司 @国网北京电力 @国网浙江电力  @天津供电服务 @国家电网江西电力 ​​​​...展开全文c,2017-07-05 14:42,转发,评论,1,微博 weibo.com,https://weibo.com/5820817140/FaYzj63JG
791,#早安，新的一天# “感动川电”特别人物——罗维孝。因工受伤的他白血球数量仅为常人的一半，但他却以顽强的毅力克服疾病，坚持骑行超10万里。2014年，64岁的他从大熊猫发现地四川雅安宝兴邓池沟出发，沿丝绸之路奔袭3万里，最终到达法国艾斯佩莱特市，完成向大熊猫发现者阿尔芒.戴维致敬的壮举。 ​​​​,否,,2017-07-05 08:49,转发,评论,4,微博 weibo.com,https://weibo.com/5820817140/FaWg2x2k8
792,【国网川电视频】“十三五”四川首条电力外送通道建成投运  这项工程太牛了！中国能源发展史上的又一里程碑！满足了重庆电力需求，解决川渝电力交换卡脖子状况，促进西南地区清洁能源大范围优化配置 L秒拍视频 ​​​​,否,,2017-07-04 16:26,转发,评论,3,秒拍网页版,https://weibo.com/5820817140/FaPPj4OSy
793,安全风险管控宝典，十五关等你来~@国网成都供电公司 @国网自贡供电公司 @天府新区供电公司 @国网攀枝花供电公司,是,【闯关吧！安全】能否有一套行之有效的方法，来清除新、改、扩建工程现场所存在的安全风险呢？头条君为大家准备了安全风险管控宝典：新、改、扩建工程安全风险管控十五关。赶快来闯关啦！@国家电网新疆电力 @国网北京电力 @国网江苏电力 @国网陕西电力 @国网浙江电力 @国网福建电力95598  ​​​​...展开全文c,2017-07-04 14:09,转发,评论,1,微博 weibo.com,https://weibo.com/5820817140/FaOVzD2kU
794,#早安，新的一天# 以勤为本，以韧为基，尽自己的全力，求最好的结果。 ​​​​,否,,2017-07-04 08:44,转发,评论,1,微博 weibo.com,https://weibo.com/5820817140/FaMNukJgz
795,转发微博,是,发布了头条文章：《洪水淹没供电所，职工划船上班》 “报告！我还缺条船！” @国网湖南电力 @国网衡阳供电 @国网长沙供电公司 @国家电网江西电力 @国家电网江西95598 @国网湖北省电力公司 @国网北京电力 @国网江苏电力 @国网浙江电力 @国网河南电力 @国网福建电力95598 @国网陕西电力 @国网四川电力  ​​​​...展开全文c,2017-07-03 16:51,转发,评论,1,微博 weibo.com,https://weibo.com/5820817140/FaGyIBRwm
796,西藏：电力天路上的党员服务队。这是最具挑战性的藏中联网输变电工程，在这条电力天路上，活跃着数十支党员服务队，他们在工作之余义务担当，服务着当地的百姓，获得了大量的点赞。请看央视报道~@国家电网 @电网头条 @四川经济日报 @成都商报 @国网攀枝花供电公司 @国网自贡供电公司 @国网成都供电公司 L秒拍视频,否,,2017-07-03 16:16,4,1,4,秒拍网页版,https://weibo.com/5820817140/FaGkD701t
797,6月30日，国网四川省电力公司庆祝党建96周年暨2017年“卓越之路”企业文化节成果展示活动震撼上演。四季轮回，迈过春秋，走过冬夏，国网四川电力一路披荆斩棘，奋斗的点点滴滴化作公司成长的纹理，留下绚丽璀璨的企业文化。 ​​​​,否,,2017-07-03 09:43,转发,评论,2,微博 weibo.com,https://weibo.com/5820817140/FaDLhkO8z
798,#早安，新的一天# 我们无法预知未来的路，只得集中精力走好脚下的每一步。 ​​​​,否,,2017-07-03 08:39,转发,评论,2,微博 weibo.com,https://weibo.com/5820817140/FaDlc8ot2
799,6月30日，由@国网成都供电公司 组织举办的“我身边的#共产党员#”暨“我的家我来讲”主题演讲比赛圆满结束。在这里，成电小伙伴们在属于他们自己的舞台上挥洒着汗水，激扬着青春。虽然比赛总会有冠亚军，但我今天想给他们每个人点赞！ ​​​​,否,,2017-06-30 16:31,转发,评论,3,华为P8,https://weibo.com/5820817140/Fae9ghv5T
800,#早安，新的一天#不忘初心，方得始终。 ​​​​,否,,2017-06-30 08:51,转发,1,2,华为P8,https://weibo.com/5820817140/Fab8G2XVO
801,发布了头条文章：《电缆沟里的“泥鳅人”》有这样一批电力工人，他们穿着水作服工作在城市最底层的综合隧道中，他们被工友们戏称为“泥鳅人”。 @电网头条 @国家电网 @四川经济日报 @成都商报 @国网自贡供电公司 °电缆沟里的“泥鳅人” ​​​​,否,,2017-06-29 11:45,1,1,2,微博 weibo.com,https://weibo.com/5820817140/Fa2QLt2Zo
802,1054公里的上班路，平凡的工作岗位，不平凡的心。你用电，我用心 @国网成都供电公司 @国网攀枝花供电公司 @国网自贡供电公司,是,【我上一次班，要走1000多公里！】我叫钟源，34岁。三年前，我和其他普通的上班族一样，上班的路程只有几公里。但是从2014年7月开始，我的上班路变成了1054公里，路上耗时长达2天，需要翻过多座海拔4000米以上的雪山。@国资小新 @国家电网 @国网四川电力 @四川经济日报  @国网湖北省电力公司  ​​​​...展开全文c,2017-06-29 11:16,转发,1,3,微博 weibo.com,https://weibo.com/5820817140/Fa2F3aUf0
803,#早安，新的一天# 想要的生活自己去争取，在你最需要奋斗的年华里。 ​​​​,否,,2017-06-29 08:50,转发,评论,2,华为P8,https://weibo.com/5820817140/Fa1Hx306H
804,【走进电台直播间   倾听客户的声音】6月27日，@国网成都供电公司 相关负责人走进成都市人民广播电台#成都面对面·政风行风热线#直播间，在线与广大客户交流互动，针对客户所关心的户表改造、峰谷电价、故障停电、用电安全、户表计量等问题咨询，给予了耐心细致的解答。 ​​​​,否,,2017-06-28 16:50,转发,评论,赞,华为P8,https://weibo.com/5820817140/F9VpPfRxG
805,一图穿越17年！,是,【晋电下江南，一图穿越17年 】人在画中游，图片里的人能活起来哦~~超级震撼视频，快快来欣赏！记得要全屏播放 PS:配套有一张超级长长长的静态图，请点击链接欣赏：O网页链接 @国资小新 @国家电网 @国网江苏电力 @国网江苏检修 @国网湖北省电力公司 @国网陕西电力 @国网山东省电力公司 ​​​​...展开全文c,2017-06-28 14:55,转发,评论,赞,微博 weibo.com,https://weibo.com/5820817140/F9UF5CqKd
