序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
821,#四川省早间天气预报#今天白天到晚上：盆地各市晴间多云，有分散的雷雨或阵雨；川西高原和攀西地区多云间阴天，其中甘孜州西南部、凉山州西部及南部和攀枝花市有阵雨或雷雨，局部地方有中雨。24小时内，最高气温：西部33到35度，东部36到38度；最低气温：24到27度....具体的预报内容请戳下图。 ​​​​,否,,2017-08-05 07:57,9,1,1,360安全浏览器,https://weibo.com/2164230524/FfEav36uD
822,#22时气温实况# 雅安居然拔得头筹，圆了冠军梦，估计今夜雅安一定睡梦中都会笑醒的，今日的气温拉力赛到此结束，明天继续开赛，各位选手们，晚安！ ​​​​,否,,2017-08-04 22:15,2,6,10,360安全浏览器,https://weibo.com/2164230524/FfAm9Cafc
823,#21时气温实况#巴中占得第一，德阳争得第二，广元抢得第三，而有九个弟兄已经披上黄袍了，披红袍的12个弟兄，尽情的去眼馋吧。 ​​​​,否,,2017-08-04 21:14,转发,8,7,360安全浏览器,https://weibo.com/2164230524/FfzXi3N3P
824,拍得捧极了。//@江苏气象: 中间那张太赞了！,是,如果云知道 | 摄影师：Burato ​​​​,2017-08-04 20:45,7,3,11,360安全浏览器,https://weibo.com/2164230524/FfzLLuI33
825,暴雨的脾气，惹不起啊。看看吧。,是,我发表了新文章：°从降水性质“看”暴雨的脾气 ​​​​,2017-08-04 20:41,1,评论,6,360安全浏览器,https://weibo.com/2164230524/FfzJT4Ojo
826,#四川省主要城市未来48小时天气预报# ​​​​仅供参考.... ​​​​,否,,2017-08-04 17:51,1,8,5,微博 weibo.com,https://weibo.com/2164230524/FfyCS6UCF
827,#四川省晚间天气预报# 未来24小时：盆地各市多云间阴，有分散性的阵雨或雷雨，雷雨时有短时阵性大风，其中绵阳、德阳、成都、眉山、乐山、宜宾、自贡、内江、资阳、遂宁、南充11市的部分地方有中雨，局部地方有大雨到暴雨；川西高原多云间晴，有分散性的阵雨或雷雨，攀西地区多云间阴，有分散性的雷雨或阵雨，南部局部地方有中雨。,否,,2017-08-04 17:49,3,4,3,微博 weibo.com,https://weibo.com/2164230524/FfyCfCYlW
828,#17时气温实况# 16时到17日下雨的地儿气温迅猛下降.... ​​​​,否,,2017-08-04 17:27,2,10,2,微博 weibo.com,https://weibo.com/2164230524/Ffytq7zAW
829,#16时气温实况# 正在下雨的城市.... 气温马上下降了.... 几家欢喜几家愁啊.... ​​​​,否,,2017-08-04 16:22,1,11,4,微博 weibo.com,https://weibo.com/2164230524/Ffy2R4gf7
830,#15时气温实况# 气温上升明显，成都（温江站）1小时上升了3℃.... ​​​​,否,,2017-08-04 15:33,1,8,4,微博 weibo.com,https://weibo.com/2164230524/FfxJ0ihbP
831,#14时气温实况# 除了小康康.... 全省集体“飘红”.... 这波高温好犀利.... ​​​​,否,,2017-08-04 14:16,2,5,4,微博 weibo.com,https://weibo.com/2164230524/FfxdZgG4J
832,看看别人小渝儿，都红色了。 估计只要在街上遇见的都是“熟”人吧！,是,#重庆身边事儿#【重庆发布“高温红色预警信号”】重庆市气象台2017年8月4日11时40分发布“高温红色预警信号”，预计今天13时到20时，我市渝中、江北、南岸、九龙坡、大渡口、沙坪坝、北碚、合川、铜梁、璧山、江津、丰都、开州、巫山等区县将达40℃以上，渝北、巴南、潼南、大足、荣昌、永川、綦江、万 ​​​​...展开全文c,2017-08-04 12:59,1,评论,7,微博 weibo.com,https://weibo.com/2164230524/FfwIFytIq
833,注意啦！短时强降雨来啦.... ¡查看图片,是,【短时天气预报】成都市气象台8月4日12时10分发布短时天气预报：目前我市市区、金堂、龙泉驿、双流有对流云系发展，预计未来6小时我市上述地方有阵雨或雷雨，个别地方大雨到暴雨，雷雨时伴有短时阵性大风和强降水，请注意预防短时强降水、大风等强对流天气带来的影响。 O网页链接 ​​​​,2017-08-04 12:23,转发,3,5,微博 weibo.com,https://weibo.com/2164230524/Ffwu4bbXX
834,#08时气温实况#一大早，自贡就领跑了全省，宜宾和广安紧随其后，二康是目前最舒适的地方了，不知道他俩能保持多久。 ​​​​,否,,2017-08-04 08:20,5,3,7,360安全浏览器,https://weibo.com/2164230524/FfuTefWgx
835,#四川省主要城市未来48小时天气预报# ​​​​,否,,2017-08-04 08:08,1,2,3,360安全浏览器,https://weibo.com/2164230524/FfuOezI72
836,#四川省早间天气预报#今天白天到晚上：盆地各市多云间晴，午后到晚上有分散的雷雨或阵雨，其中绵阳、德阳、成都、眉山、乐山、遂宁、南充、资阳、内江、自贡、宜宾11个市部分地方有中雨，局部地方大雨；川西高原和攀西地区北部多云有分散雷雨或阵雨，攀西地区南部阴天间多云有阵雨或雷雨，局部地方中到大雨。24小时内，最高气温：西部33到35度，东部35到37度；最低气温：24到27度。具体预报内容请戳下图。,否,,2017-08-04 08:05,2,1,7,360安全浏览器,https://weibo.com/2164230524/FfuNhvGHh
837,#22时气温实况#自贡终于媳妇熬成婆了，宜宾紧随其后，广安居第三，今天的气温马拉松鸣金收兵了，明天接着赛。 ​​​​,否,,2017-08-03 22:12,转发,2,4,360安全浏览器,https://weibo.com/2164230524/FfqUujUaM
838,不怕做不到，就怕想不到。,是,#参考视界# 连日高温不下，除了待在家里吹空调，还有什么创意又环保的消暑方式？站在河里打麻将、躺在热的鹅卵石上摩擦身体、喷泉池中玩耍……中国人的避暑奇招引起了外媒围观。 L秒拍视频 ​​​​,2017-08-03 21:58,转发,2,2,360安全浏览器,https://weibo.com/2164230524/FfqOJ8qWL
839,#21时气温实况# 广安重新荣登榜首，耐心实在是非同一般，遂宁大意失荆州，估计肠子都悔青了，资阳被自贡和宜宾反超，更是无言以对。都这个点了，排行榜上还是龙争虎斗，小编也无语了。 ​​​​,否,,2017-08-03 21:22,转发,13,4,360安全浏览器,https://weibo.com/2164230524/FfqAmslvU
840,#20时气温实况#都这个点了，遂宁还以35.1度的姿态领跑全省，广安以微弱的差距屈居第二，资阳也以同样的微弱的差距暂居第三。怎么，都跑了一天了，还在折腾吗？ ​​​​,否,,2017-08-03 20:34,转发,7,2,360安全浏览器,https://weibo.com/2164230524/FfqgT8B8w
841,真漂亮。//@中国气象科普网: 金陵火烧云~~#醉美随拍#,是,#南京天空怒烧#今晚南京天空出现的不象是火烧云，就是火烧啊！我都想拨打1190，110啦！@中国气象局@中国气象科普网@江苏气象@南京发布@南京气象@南京平安 ​​​​,2017-08-03 20:26,1,1,6,360安全浏览器,https://weibo.com/2164230524/FfqdD0UpI
842,好好看看吧，小心进入了消暑的误区。,是,【夏天最该热养生！老中医教你6招以热制热】一年中最热的时节已至，凉菜、冷饮成了饭桌上最受欢迎的食物，空调、风扇也成了必不可少的清凉伴侣。但夏季一味贪凉，却容易让你落下病根。《生命时报》邀请老中医为你解读最容易中招的消暑误区，选择健康的“热养生”度夏。 ​​​​,2017-08-03 20:25,1,评论,赞,360安全浏览器,https://weibo.com/2164230524/FfqcVhw5L
843,#四川省主要城市48小时天气预报# 这高温，也没谁了.... ​​​​,否,,2017-08-03 17:33,3,评论,4,微博 weibo.com,https://weibo.com/2164230524/Ffp5dmXhx
844,#四川省晚间天气预报# 高温继续.... 啥都别想了.... 默默感谢威利斯·开利吧.... 他就是我们的再生父母啊.... ​​​​,否,,2017-08-03 17:31,转发,3,2,微博 weibo.com,https://weibo.com/2164230524/Ffp4qBcGQ
845,#16时气温实况# 今天貌似广安就是要排第一的命，达州16时气温都回落了.... ​​​​,否,,2017-08-03 16:21,5,11,4,微博 weibo.com,https://weibo.com/2164230524/FfoBVjad4
846,#15时气温实况# 广安14时还排在第8名，1个小时后.... @广安-气象 ​​​​,否,,2017-08-03 15:39,1,4,4,微博 weibo.com,https://weibo.com/2164230524/FfokYf2lk
847,#14时气温实况# 天天都是高温，川川真心觉得俺们的绳命都是空调给的啊！ ​​​​,否,,2017-08-03 14:19,3,14,6,微博 weibo.com,https://weibo.com/2164230524/FfnOv39ES
848,地球“欠费通知” 本年度资源额度已用完 ​​​​,是,#气候变化# 今天，地球会向人类发来一条特殊的“欠费通知”：尊敬的用户，您本年度的地球可再生自然资源使用已超额，即日起开始152天的“生态透支”生活…… °地球“欠费通知” 本年度资源额度已用完 ​​​​,2017-08-03 11:26,2,1,4,微博 weibo.com,https://weibo.com/2164230524/FfmG6iIIa
849,#天气图形# 副高再次上陆 高温迅速蔓延 ​​​​,否,,2017-08-03 10:16,2,6,6,微博 weibo.com,https://weibo.com/2164230524/FfmdKbppM
850,,是,#成都新闻# 【自取硬币盒现身成都街头 7个小时后多了21元】近日，一个装着500个硬币的盒子，被放置在了成都的地铁口。盒上写着：“如果你急需用钱，请自取，每人最多5元，有多余的请贡献您的爱心。”7个小时后，500个硬币不仅没有少，盒子里还多出了21元。这场在成都街头展开的民间测试，让网友点赞： ​​​​...展开全文c,2017-08-03 10:07,2,1,19,微博 weibo.com,https://weibo.com/2164230524/Ffma5xdUC
851,转发微博,是,【宜宾气象】宜宾市气象台2017年8月3日09时46分对7月31日10时06分发布的第4号高温橙色预警信号进行第3次确认：预计我市珙县、兴文县、长宁县、南溪区和宜宾县的部分地方今天白天最高气温将升至38度或以上。请注意防暑降温。 ​​​​,2017-08-03 09:55,转发,评论,1,微博 weibo.com,https://weibo.com/2164230524/Ffm5duPqz
852,#全省主要城市未来48小时天气预报# ​​​​,否,,2017-08-03 08:27,2,2,3,360安全浏览器,https://weibo.com/2164230524/Fflvv7o8Z
853,#四川省早间天气预报#今天白天到晚上： 盆地大部地方以多云天气为主，有分散的阵雨或雷雨，西南部、南部的部分地方有中雨，局部地方有大雨；川西高原和攀西地区多云间阴天，有阵雨或雷雨，局部地方有中雨，其中攀西地区的个别地方有大雨。24小时内，最高气温：西部34~36℃，东部36~39℃；最低气温：25~27℃。,否,,2017-08-03 08:26,2,2,3,360安全浏览器,https://weibo.com/2164230524/FflvmvqTn
854,#08时气温实况# 夏天不宜长期待在空调房里，可在10点前或17点后去户外运动，微微出汗有益身体。 ​​​​,否,,2017-08-03 08:25,3,8,2,360安全浏览器,https://weibo.com/2164230524/FfluX6tO5
855,内江市气象台08月03日08时02分对08月02日08时25分发布的[2017]40号高温橙色预警信号进行第1次确认：我台08月02日08时25分发布的[2017]40号高温橙色预警信号继续有效。,是,#高温橙色预警信号# 【内江市气象台08月02日08时25分发布高温橙色预警信号】预计今天白天我市大部地方最高气温将升至37℃以上，部分地方可达38度。 ​​​​,2017-08-03 08:11,转发,评论,1,360安全浏览器,https://weibo.com/2164230524/Fflpmf7HK
856,有的人活着，TA已经死了~~,是,大部分人在二三十岁就“死”了。 ​​​​,2017-08-02 21:29,转发,评论,4,360安全浏览器,https://weibo.com/2164230524/FfhcK5WfK
857,遂宁市气象台08月02日19时40分解除08月02日09时59分发布的[2017]45号高温橙色预警信号。,是,"#高温橙色预警信号# 【遂宁市气象台08月02日09时59分发布高温橙色预警信号】预计今天午后我市部分地方最高气温将升至38℃以上,个别地方最高气温将升至40℃以上，请注意防暑降温。 ​​​​",2017-08-02 20:06,转发,评论,3,360安全浏览器,https://weibo.com/2164230524/FfgEH9imN
858,#全省主要城市未来48小时天气预报# ​​​​,否,,2017-08-02 17:00,3,5,1,专业版微博,https://weibo.com/2164230524/Fffrrydbi
859,#四川省晚间天气预报# 今天晚上到明天白天：盆地大部地方多云间晴，其中盆地西部沿山及宜宾、泸州2市南部有雷雨或阵雨，雨量分布不均，局部地方有暴雨；川西高原和攀西地区多云间阴天，有雷雨或阵雨，雨量普遍小到中雨，局部大雨到暴雨。24小时内，盆地最低气温：25~28℃；最高气温：西部34~36℃，东部37~39℃。,否,,2017-08-02 16:52,1,8,2,专业版微博,https://weibo.com/2164230524/FffnWqvzU
860,#16时气温实况# 广安最近冠军拿的次数有点多哦~心疼广安人民 ​​​​,否,,2017-08-02 16:43,4,22,3,专业版微博,https://weibo.com/2164230524/Fffks7wxz
861,#15时气温实况# 今日15时气温在38℃以上的就有3了，后面会越来越多的~ ​​​​,否,,2017-08-02 15:24,1,8,5,专业版微博,https://weibo.com/2164230524/FfeOdoSiu
862,#14时气温实况# 又是康康组合垫底，好安逸哦~ ​​​​,否,,2017-08-02 14:18,3,9,1,专业版微博,https://weibo.com/2164230524/FfenvtGyY
863,四川重庆两兄弟@重庆天气 ​​​​,否,,2017-08-02 13:20,5,15,11,专业版微博,https://weibo.com/2164230524/Ffe05pz10
864,#高温橙色预警信号# 【泸州市气象台08月02日09时59分对07月22日10时36分发布的[2017]46号高温橙色预警信号进行第11次确认】我台07月22日10时36分发布的46号高温橙色预警信号继续有效。预计今天白天我市合江县、叙永县、古蔺县部分地方午后最高气温将升至38度以上。请注意防暑降温和用火用电安全。 ​​​​,否,,2017-08-02 10:43,转发,评论,2,专业版微博,https://weibo.com/2164230524/FfcYw7vFE
865,【强对流天气预报】预计8月2日14时至3日08时，四川盆地西部的部分地区有短时强降水天气，小时雨强20-50毫米，局地超过70毫米，雨伞准备起~ ​​​​,否,,2017-08-02 10:35,1,9,5,专业版微博,https://weibo.com/2164230524/FfcV0myz2
866,#10时气温实况# 小编这里早早就听见蝉鸣~你们呢？ ​​​​,否,,2017-08-02 10:20,1,16,赞,专业版微博,https://weibo.com/2164230524/FfcP4swdC
867,"#高温橙色预警信号# 【遂宁市气象台08月02日09时59分发布高温橙色预警信号】预计今天午后我市部分地方最高气温将升至38℃以上,个别地方最高气温将升至40℃以上，请注意防暑降温。 ​​​​",否,,2017-08-02 10:01,1,2,2,专业版微博,https://weibo.com/2164230524/FfcHs1gHl
868,【高温酷暑下 沙场点兵时】“夏练三伏，冬练三九”，千余名公安干警、武警战士和消防官兵整装列队，精神饱满。在炎炎烈日下，挥汗如雨，一招一式尽显威武与力量。高温酷暑下他们用艰苦的训练，庆祝中国人民解放军建军90周年。（文：陈鑫洋 图：周晓平 邓立新）@德阳气象 ​​​​,否,,2017-08-02 09:59,1,评论,3,专业版微博,https://weibo.com/2164230524/FfcGGo0RY
869,#高温橙色预警信号# 【广安市气象台2017年8月2日9时10分对7月31日9时45分发布的[2017]第52号高温橙色预警信号进行第二次确认】我台2017年7月31日9时45分发布的[2017]第52号高温橙色预警信号继续有效，预计我市部分地方，未来24小时内最高气温仍将升至38℃以上，请注意防暑降温。 ​​​​,否,,2017-08-02 09:33,转发,6,赞,专业版微博,https://weibo.com/2164230524/FfcvO6cvk
