序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
2341,#小丰说天气#早上好！今天白天到夜里阴转多云，偏东风3到4级，今天最高气温25℃，明晨最低气温17℃；天气趋势，6日多云转阴有阵雨或雷雨。今天雨终于停了，趁着周末，大家赶紧把该晒[阳光]的都晒[阳光]了，因为明天又要下雨啦不多说了，小丰赶紧起床，干活！！！ ​​​​,否,,2016-06-05 07:25,6,7,4,微博 weibo.com,https://weibo.com/2696123751/DyMOylfJi
2342,#洗洗睡吧#以淡然的心态看世界，人生才会多些快乐。天使之所以会飞，因为把世界看得很轻。人生苦非苦，乐非乐，一念苦，一念乐，看重则苦，看轻则乐。快乐的人，修炼了一份淡然的心态，一切随缘，不为难自己，不勉强他人，不和世界对立。不争自然平安，无欲当然清闲。晚安~ ​​​​,否,,2016-06-04 21:52,6,7,2,微博 weibo.com,https://weibo.com/2696123751/DyJ3Owmn2
2343,#通知# 退卡通知 ​​​​,否,,2016-06-04 20:23,15,21,7,iPhone 6s,https://weibo.com/2696123751/DyItU53Qn
2344,#小丰说天气# 今天夜里到明天小雨渐止转阴到多云，偏北风转偏东风4级，明晨最低气温15℃，明天最高气温25℃；天气趋势，5日多云。 ​​​​,否,,2016-06-04 19:51,9,8,3,iPhone 6s,https://weibo.com/2696123751/DyIgI99LQ
2345,#微互动#这组图有毒…真的…太洗脑了……你翻到第几张打了个呵欠？小丰到第五张就忍不住打了个呵欠。 ​​​​,否,,2016-06-04 19:01,10,12,7,微博 weibo.com,https://weibo.com/2696123751/DyHWpzJ2o
2346,#通知#【大丰地区重要通知】根据大丰区人民政府的要求，在高考期间为了给广大考生创造一个良好的道路通行环境，确保广大考生的交通安全，创造良好的考试环境，在高考期间，对考点周边的部分道路实行交通管制。 ​​​​,否,,2016-06-04 18:55,21,10,9,iPhone 6s,https://weibo.com/2696123751/DyHUarYz0
2347,#晚饭加道菜#【过端午啦！教你9种粽子的简单做法】马上就是端午节了，你家准备好粽子了吗？豆沙粽、蜜枣粽、古味肉粽、蔓越莓水晶粽……秘方戳图！ ​​​​,否,,2016-06-04 18:00,13,12,5,微博 weibo.com,https://weibo.com/2696123751/DyHxEwOwE
2348,#小丰微直播#2016中国足球乙级联赛预赛盐城大丰鼎力足球队对阵沈阳东进足球队，刚才真是太激动了在离比赛结束还有1分钟左右的时间里，大丰鼎力足球队踢进一球追平了比分，最终盐城大丰鼎力足球队以1：1战平沈阳东进足球队。 ​​​​,否,,2016-06-04 17:38,12,17,9,iPhone 6s,https://weibo.com/2696123751/DyHoR4EiB
2349,#微关注#【市民王永忠见义勇为候选“中国好人”】昨日获悉，由中央文明办主办、中国文明网承办的“我推荐我评议身边好人”活动6月网络评议正式开始。我区市民王永忠候选见义勇为类“中国好人”。 ​​​​,否,,2016-06-04 17:31,10,10,5,微博 weibo.com,https://weibo.com/2696123751/DyHlT15Vy
2350,#下午茶#完美的夏天应该是这样子的（转） ​​​​,否,,2016-06-04 16:02,14,12,8,微博 weibo.com,https://weibo.com/2696123751/DyGLLbHrT
2351,#小丰微直播#2016中国足球乙级联赛预赛盐城大丰鼎力足球队对阵沈阳东进足球队正式开战，让我们一起为盐城大丰鼎力足球队加油吧！[甩甩手][甩甩手][甩甩手] ​​​​,否,,2016-06-04 15:33,13,19,11,iPhone 6s,https://weibo.com/2696123751/DyGAjDFRL
2352,#微科普#【为什么臭氧也算大气污染物？】烈日照射使地表臭氧浓度升高°科普：为什么臭氧也算大气污染物？ ​​​​¡查看图片,否,,2016-06-04 15:30,13,12,6,微博 weibo.com,https://weibo.com/2696123751/DyGyLBYvo
2353,#12345来电选登#大丰区新丰镇朱先生来电反映：现在奥体足球场因为大丰队主场比赛，暂不对外开放，现咨询何时会对外开放？望相关部门予以答复。 ​​​​,否,,2016-06-04 15:00,13,12,4,微博 weibo.com,https://weibo.com/2696123751/DyGmBhuA3
2354,求单身鹿的心理阴影面积,是,【“鹿王争霸”谁是胜者？】为了把族群最强大的基因遗传下去，雄鹿磨角霍霍，进行一轮轮淘汰赛，最后的胜者就是“鹿王”！不过要维持“鹿王”宝座可不容易，守卫后宫的同时，不少孤零零在泥地徘徊的单身汉还虎视眈眈，伺机寻找挑战机会。记者深入保护区，记录精彩瞬间→L秒拍视频 ​​​​,2016-06-04 14:40,14,12,9,360安全浏览器,https://weibo.com/2696123751/DyGezC1Al
2355,#企业之窗#【蓝科减震加紧组织生产】6月2日，江苏蓝科减震科技有限公司内，工人正在生产减震材料。今年以来，该公司加大研发力度、强化管理，不断提升产品质量，增强产品在国内国际市场的竞争力。今年1至5月份，该公司实现销售同比增长20%，目前正围绕全年5000万元产值的目标，加紧组织生产。万成摄 ​​​​,否,,2016-06-04 14:34,9,8,4,360安全浏览器,https://weibo.com/2696123751/DyGcdDoqH
2356,#每日影讯#＂大丰影城＂江苏省大丰市区人民南路76号/0515-83513661/营业时间09:30 --24:00。 O网页链接 ​​​​,否,,2016-06-04 14:31,9,8,6,Mtime时光网,https://weibo.com/2696123751/DyGb4qMPP
2357,#大丰好玩呢#【为爱而战！江苏卫视现场直播“鹿王争霸”盛况！】30年精心照料 麋鹿种群不断扩大L秒拍视频 ​​​​,否,,2016-06-04 12:27,21,14,8,360安全浏览器,https://weibo.com/2696123751/DyFmvxtIC
2358,#大丰好玩呢#【为爱而战！江苏卫视现场直播“鹿王争霸”盛况！】鹿王争霸进行时 L秒拍视频 ​​​​,否,,2016-06-04 12:22,10,8,5,360安全浏览器,https://weibo.com/2696123751/DyFkO3DPM
2359,#生活服务#【久坐，多吃萝卜莴苣】久坐易导致肠道蠕动不充分。哈尔滨医科大学附属第四医院营养科专家卢大平建议，久坐族要多吃以下食物：1.莴苣：有开通、消积的作用。2.空心菜：治便血、痔疮。3.韭菜：有“洗肠草”之称。4.菠菜：能润燥、滑肠。5.红薯：宽肠胃，通便秘。6.白萝卜：促进消化和胃肠蠕动。,否,,2016-06-04 12:16,12,12,6,微博 weibo.com,https://weibo.com/2696123751/DyFi1aT4D
2360,#大丰好玩呢#【为爱而战！江苏卫视现场直播“鹿王争霸”盛况！】鹿王争霸 深入保护区 记者首次记录麋鹿夜间活动 L秒拍视频 ​​​​,否,,2016-06-04 12:12,7,6,6,360安全浏览器,https://weibo.com/2696123751/DyFgE633K
2361,#大丰好玩呢#【为爱而战！江苏卫视现场直播“鹿王争霸”盛况！】鹿王争霸 野生放养 世界最大野生麋鹿种群L秒拍视频 ​​​​,否,,2016-06-04 12:06,9,7,5,360安全浏览器,https://weibo.com/2696123751/DyFeiq51I
2362,#大丰好玩呢#【为爱而战！江苏卫视现场直播“鹿王争霸”盛况！】鹿王争霸 磨角霍霍 为爱而战L秒拍视频 ​​​​,否,,2016-06-04 12:00,6,4,5,360安全浏览器,https://weibo.com/2696123751/DyFbywZ5C
2363,#大丰好玩呢#【为爱而战！江苏卫视现场直播“鹿王争霸”盛况！】鹿王争霸进行时L秒拍视频 ​​​​,否,,2016-06-04 11:54,7,6,7,360安全浏览器,https://weibo.com/2696123751/DyF9eAy5B
2364,#大丰好玩呢#【为爱而战！江苏卫视现场直播“鹿王争霸”盛况！】鹿王争霸 麋鹿回家30年L秒拍视频 ​​​​,否,,2016-06-04 11:36,8,5,7,360安全浏览器,https://weibo.com/2696123751/DyF1UsNUv
2365,#微天下#【女子被卷入车底 众人抬车救人】前几天江苏镇江高资镇，一辆摩托车被一辆小货车撞倒，坐在摩托车后座的女子倒地后，又被一辆驶过的小轿车卷入车轮下。附近20多位居民和路人赶过来，共同抬车救人，仅花了不到10秒就将女子救出。据诊治，伤者全身多处骨折，已脱离生命危险。L秒拍视频,否,,2016-06-04 10:50,10,10,5,微博 weibo.com,https://weibo.com/2696123751/DyEJ70zh0
2366,#大丰好玩呢# 【“四不像”麋鹿回家30年啦！】1986年，中国从英国挑选了39头麋鹿送回了它们的故乡，在江苏大丰建立了麋鹿自然保护区。如今已经繁衍出了一个3223头麋鹿的大家庭，占了全世界麋鹿数量的一半以上。雄鹿们正在为爱战斗#麋鹿争霸# ，你们看了吗？ ​​​​,否,,2016-06-04 10:45,12,10,15,iPhone 6s,https://weibo.com/2696123751/DyEH8qz77
2367,#微提醒#【防范ATM机诈骗，看这三招！】近年来ATM机诈骗花样百出，不少人为此遭受损失。那么，一般犯罪分子都会用哪些常见的诈骗手段？我们又该如何防范呢？蜀黍教你三招，预防ATM机诈骗！再也不用担心被“ATM”骗了！ ​​​​,否,,2016-06-04 10:30,8,7,赞,微博 weibo.com,https://weibo.com/2696123751/DyEB07jLx
2368,#微话题#【6月一大波电影来袭 你期待哪部？】6.3《X战警：天启》《提款机》；6.8《魔兽》；6.17《海底总动员2》《筷仙》；6.19《冬》；6.24：《惊天魔盗团2》《近在咫尺的爱恋》《我叫MT之山口山战记》《独立日：卷土重来》；6.30《所以，和黑粉结婚了》《天生不对》……你想看哪部？ ​​​​,否,,2016-06-04 10:02,8,8,2,微博 weibo.com,https://weibo.com/2696123751/DyEpDoc61
2369,#轻松一刻# 哈哈哈哈哈哈哈注孤生 ​​​​,否,,2016-06-04 09:35,9,9,9,iPhone 6s,https://weibo.com/2696123751/DyEf2ukhK
2370,#体育快讯# 【孙杨200米自创今年世界最佳】北京时间6月4日上午，在美国游泳大奖赛圣克拉拉的比赛中，孙杨在200自决赛中以1分44秒82的成绩创造了今年世界最好成绩！O孙杨赛季首秀创今年世界最佳  by新浪体育 ​​​​,否,,2016-06-04 08:31,8,8,5,iPhone 6s,https://weibo.com/2696123751/DyDORE6bU
2371,明日芒种[阳光],是,【明日芒种[阳光]】①明天13点48分，将迎来二十四节气中的芒种。②“芒种芒种，连收带种”，芒种是一年中农事最繁忙的季节；③此时我国大部分地区气温升高，长江中下游地区将进入梅雨时节，天气潮湿闷热；④芒种养生应晚睡早起，饮食清淡，注意预防中暑、空调病和肠胃炎。盛夏将至，你准备好了吗？ ​​​​,2016-06-04 08:05,7,7,2,iPhone 6s,https://weibo.com/2696123751/DyDEt91Gu
2372,#小丰说天气#今天白天到夜里阴有时有阵雨并渐止转阴到多云，偏北风4级左右，今天最高气温21℃，明晨最低气温15℃。雨！雨！雨！当然，伴随雨水的还有降温，虽说不是大幅度的下降，早晚还是穿件外套哦~PS：雨天路滑，注意安全 周末愉快！ ​​​​,否,,2016-06-04 07:36,5,6,3,iPhone 6s,https://weibo.com/2696123751/DyDsyaNiJ
2373,#洗洗睡吧#不要生气要争气，不要看破要突破，人生，所有的行程，没有顺畅，不会平坦，努力就是吃苦，磨练就是吃亏，学会承受，学会微笑，把泪咽下，把苦吞下，路，要自己走，事，要自己做。告诉自己，摔倒也要爬起，必须坚强。晚安~ ​​​​,否,,2016-06-03 21:50,6,7,5,微博 weibo.com,https://weibo.com/2696123751/DyzCw55EQ
2374,#微关注# 【传说中的“猴年马月”就要来啦】还记得自己曾经许下的要在“猴年马月”实现的愿望吗？这个“猴年马月”（6月5日至7月3日，共计29天）可是好事多多哟！戳图↓↓@ TA 看看！by 新华网 ​​​​,否,,2016-06-03 20:53,11,7,6,iPhone 6s,https://weibo.com/2696123751/DyzfJDb9l
2375,#大丰好玩呢#【欢乐“粽”动员 乐享端午节】端午小长假就要到了，浓浓的粽香味仿佛已经在飘了呢！端午节除了在家裹粽子，还可以到大丰来游玩哦。沉浸在大自然的风光之中，品尝着香甜的粽子，想想都令人激动。一起跟着小丰来看看大丰的景区在端午节（6月9日——11日）为您筹划的精彩节目吧！ ​​​​,否,,2016-06-03 20:08,8,7,6,iPhone 6s,https://weibo.com/2696123751/DyyXl2CBt
2376,#小丰说天气#今天夜里到明天白天阴有阵雨或雷雨，雨量小到中等，东北风4到5级阵风6级，明晨最低气温17℃，明天最高气温21℃；天气趋势，5日多云到阴。 ​​​​,否,,2016-06-03 19:29,5,5,5,微博 weibo.com,https://weibo.com/2696123751/DyyHhueoY
2377,#大丰好玩呢#【明天，我们来看“鹿王争霸”】一年一度的“鹿王争霸”即将上演。6月4日上午10点到10点30分，江苏电视台公共·新闻频道将现场直播争霸实况。 ​​​​,否,,2016-06-03 19:00,56,17,5,微博 weibo.com,https://weibo.com/2696123751/DyyvvCBgA
2378,#晚饭加道菜#【香煎肉酱茄子做法】简直是茄子与肉的最完美的结合了，简单易学，超级好吃，赶紧收了L秒拍视频 ​​​​,否,,2016-06-03 18:00,10,7,8,微博 weibo.com,https://weibo.com/2696123751/Dyy7ahF7I
2379,#微播报#【我区下调工伤保险费率】近日，我区下调工伤保险费率，着力降低企业成本，预计全年可减轻企业负担1500万元。 ​​​​,否,,2016-06-03 17:33,7,6,5,微博 weibo.com,https://weibo.com/2696123751/DyxWcnJ0C
2380,#下午茶#现代版4大酷刑，你最怕哪个？小丰最怕早起 ​​​​,否,,2016-06-03 16:01,8,8,6,微博 weibo.com,https://weibo.com/2696123751/DyxkRaP87
2381,#微科普#【漫画】汽水是怎么做的？ ​​​​,否,,2016-06-03 15:30,7,6,5,微博 weibo.com,https://weibo.com/2696123751/Dyx8h6X3W
2382,#12345来电选登#大丰区新丰镇的王先生来电反映：新丰到大丰的公交经常晚点，规定是15分钟一班，他们常常要等半小时才有班车，望调查答复。 ​​​​,否,,2016-06-03 14:57,8,13,7,搜狗高速浏览器,https://weibo.com/2696123751/DywV59xoo
2383,#企业之窗#【上海纺织裕丰公司提升质量促发展】6月2日，上海纺织裕丰科技有限公司内一派繁忙，工人正在加班加点赶制订单。今年以来，该公司加强管理，不断提升产品质量，增强产品在国际、国内市场的竞争力。截至目前，该公司已完成开票销售6823万元。 万成  摄 ​​​​,否,,2016-06-03 14:30,8,7,6,微博 weibo.com,https://weibo.com/2696123751/DywJV72G2
2384,#图说新闻#【西瓜管护】日前，丰收大地生态农场内，工作人员正在察看西瓜生长情况。又到了西瓜热销的季节，丰收大地生态农场内不少西瓜已经成熟，对尚未成熟的西瓜，工作人员不时进行察看，修剪其多余的枝头，确保其更好更快生长。王越  摄 ​​​​,否,,2016-06-03 13:33,10,8,8,微博 weibo.com,https://weibo.com/2696123751/DywmLyIbd
2385,#每日影讯#＂大丰影城＂江苏省大丰市区人民南路76号/0515-83513661/营业时间09:30 --24:00。 O网页链接 ​​​​,否,,2016-06-03 12:58,7,7,5,Mtime时光网,https://weibo.com/2696123751/Dyw8OnGZT
