序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
72,【国庆遇上中秋 加班费怎么算？[最右]】今年中秋、国庆放假从10月1-8日，去哪里人少还便宜？→单位！如果这个假期你刚好要加班，10月1-3日是国庆节法定假日、4日是中秋节法定假日，应拿3倍工资；5-8日若加班不补休，应拿2倍工资。戳图看具体算法↓↓算算你能得多少加班费。 ​@央视新闻 ​​​​,否,,2017-09-22 13:36,81,评论,55,微博 weibo.com,https://weibo.com/5000609535/FmYU3ms11
73,【李克强向第三届中国—中东欧国家文化合作部长论坛致贺信】国务院总理李克强9月22日向在杭州举办的第三届中国—中东欧国家文化合作部长论坛发去贺信。O李克强向第三届中国—中东欧国家 文化合作部长... ​​​​,否,,2017-09-22 11:15,34,评论,32,微博 weibo.com,https://weibo.com/5000609535/FmXYN6t1X
74,【三部委有关负责人解读世界一流大学和一流学科建设名单】世界一流大学和一流学科（“双一流”）建设高校及建设学科名单21日公布，其中一流大学建设高校42所，一流学科建设高校95所。围绕为什么要实施“双一流”建设、如何遴选认定等问题，教育部、财政部、国家发展改革委有关负责人进行了权威解读。O“双一流”如何选出？因何而设？意味什么？——三...,否,,2017-09-22 10:42,54,评论,38,微博 weibo.com,https://weibo.com/5000609535/FmXL9F7wq
75,【车辆油耗突然飙升？这些解决方案你得知道】当你发现你的车开着开着油耗开始逐渐上升，可能不是车出现了大问题，而是随着行驶里程的增加，汽车的一些配件需要保养或者更换。这里有一份解决方案合集↓↓转发收藏起来！@公安部交通安全微发布 ​​​​,否,,2017-09-22 08:00,112,评论,39,微博 weibo.com,https://weibo.com/5000609535/FmWHkBrR7
76,【李克强：新动能是新增就业最大的容纳器】“要加快新旧动能转化，进一步增强创业创新和新动能对就业的带动作用。”总理说。O李克强：新动能是新增就业最大的容纳器 ​​​​,否,,2017-09-21 20:02,115,评论,121,360安全浏览器,https://weibo.com/5000609535/FmS01wzdy
77,【国务院办公厅关于印发第二次全国污染源普查方案的通知】普查标准时点为2017年12月31日，时期资料为2017年度资料。普查对象为中华人民共和国境内有污染源的单位和个体经营户。范围包括：工业污染源，农业污染源，生活污染源，集中式污染治理设施，移动源及其他产生、排放污染物的设施。 ​​​​...¡查看图片展开全文c,否,,2017-09-21 17:24,77,评论,60,360安全浏览器,https://weibo.com/5000609535/FmQXMCX51
78,【这6道题目考考你 防范电信诈骗 你过关了吗】近日，2017年国家网络安全宣传周在上海举行。这6道题目考考你的网络安全防范意识，别看题目简单，一不小心就可能答错哦，不信来试试？ @央视新闻 ​​​​,否,,2017-09-21 17:00,63,评论,20,微博 weibo.com,https://weibo.com/5000609535/FmQO1pEHb
79,【民政部等6部门和单位决定组织开展国家康复辅助器具产业综合创新试点】为贯彻落实《国务院关于加快发展康复辅助器具产业的若干意见》（国发〔2016〕60号）精神，近日，民政部、发展改革委、科技部、工业和信息化部、质检总局、中国残联等6部门和单位联合印发了《关于开展国家康复辅助器具产业综合创新试点的通知》（民发〔2017〕150号），决定组织开展国家康复辅助器具产业综合创新试点。O民政部等6部门和单位决定组织开展国家康复辅...,否,,2017-09-21 15:30,37,评论,20,微博 weibo.com,https://weibo.com/5000609535/FmQdutrAQ
80,【生活垃圾怎么扔？速转最全垃圾分类指南】据住建部发布的城市垃圾统计数据显示，我国生活垃圾年产量超过四亿吨，其中厨余垃圾超60%。你知道吗？生活垃圾共分为6个大类，8个小类。可回收垃圾包括哪些？四种常用分类颜色都对应什么垃圾？实用垃圾分类指南↓↓学习垃圾分类，从我做起，转发承诺！@人民日报,否,,2017-09-21 14:00,114,评论,32,微博 weibo.com,https://weibo.com/5000609535/FmPCXxrTB
81,【交通部等14部委将完成10件实事为2100万货车司机减负】2018年底前，交通运输行业将完成10件实事促进降本减负。交通运输部等14部委近日印发《促进道路货运行业健康稳定发展行动计划（2017-2020年）》，旨在切实推进道路货运行业转型升级，实现行业持续健康稳定发展。O交通部等14部委将完成10件实事为2100万货车司... ​​​​,否,,2017-09-21 12:30,50,评论,20,微博 weibo.com,https://weibo.com/5000609535/FmP2qgYPc
82,【权威发布：“双一流”建设高校及建设学科名单公布】日前，教育部、财政部、国家发展改革委印发《关于公布世界一流大学和一流学科建设高校及建设学科名单的通知》，公布世界一流大学和一流学科（简称“双一流”）建设高校及建设学科名单。戳图，看名单！ @微言教育 ​​​​,否,,2017-09-21 11:20,109,评论,65,360安全浏览器,https://weibo.com/5000609535/FmOAd2qDx
83,【今日起实施新的铁路运行图  时速350公里“复兴号”首发】今日起，中国铁路实施新的列车运行图。同时，7对“复兴号”动车组在京沪高铁按时速350公里运行，分别担当G1/G2、G3/G4、G5/G6、G7/G8、G9/G10、G13/G14、G17/G18次，京沪之间全程运行时间在4个半小时左右。此后，我国不仅是世界上高铁运营里程 ​​​​...¡查看图片展开全文c,否,,2017-09-21 11:00,63,评论,34,微博 weibo.com,https://weibo.com/5000609535/FmOrTCB8V
84,【习近平总书记讲话重点强调的这件事，堪称国之利器！】O习近平总书记讲话重点强调的这件事， 堪称国... ​​​​,否,,2017-09-21 09:44,85,评论,79,360安全浏览器,https://weibo.com/5000609535/FmNXmsVfy
85,【三部委发文支持农业生产性服务业】提出以坚持市场导向、服务农业农民、创新发展方式、注重服务质量为原则，以服务农业农民为根本，以推进农业供给侧结构性改革为主线，以培育农业生产性服务战略性产业为目标，发展多元化多层次多类型的农业生产性服务，推动多种形式适度规模经营发展，带动更多农户进 ​​​​...¡查看图片展开全文c,否,,2017-09-21 08:00,58,评论,30,微博 weibo.com,https://weibo.com/5000609535/FmNgQ3JFO
86,【今天的国务院常务会定了这两件大事】部署进一步促进扩大就业，更好满足人民群众劳动有岗位收入有来源的需求；确定深入推进跨境电子商务综合试验区建设的措施，加快业态创新提高外贸便利度和竞争力。9月20日的国务院常务会定了这两件大事。会上，李克强总理作出了哪些部署？中国政府网为你梳理─── ​​​​...¡查看图片展开全文c,否,,2017-09-20 21:40,62,评论,35,360安全浏览器,https://weibo.com/5000609535/FmJdwbg7a
87,#国务院常务会#【李克强主持召开国务院常务会议】国务院总理李克强9月20日主持召开国务院常务会议，部署进一步促进扩大就业，更好满足人民群众劳动有岗位收入有来源的需求；确定深入推进跨境电子商务综合试验区建设的措施，加快业态创新提高外贸便利度和竞争力。 ​​​​,否,,2017-09-20 19:25,221,评论,75,微博 HTML5 版,https://weibo.com/5000609535/FmIkxmzSU
88,【国务院办公厅关于进一步加强文物安全工作的实施意见】为牢固树立保护文物也是政绩的科学理念，严格落实文物安全保护责任，严密安保措施，严防监管漏洞，严打文物犯罪，严肃问责追责，坚决筑牢文物安全防线，经国务院同意，现就进一步加强文物安全工作提出如下实施意见。°国务院办公厅关于进一步加强文物安全工作的实... ​​​​¡查看图片,否,,2017-09-20 18:09,34,评论,24,360安全浏览器,https://weibo.com/5000609535/FmHPRgTMb
89,【国务院任免国家工作人员（2017年9月20日）】国务院任免国家工作人员。任命秦宜智为国家质量监督检验检疫总局副局长（正部长级）；任命尚勇为国家食品药品监督管理总局副局长（正部长级）；任命余勇为中国气象局副局长；任命祝树民为中国银行业监督管理委员会副主席；任命张慎峰为中国证券监督管理委员会主席助理；任命綦成元、刘宝华为国家能源局副局长。免去许小峰的中国气象局副局长职务。O国务院任免国家工作人员（2017年9月20日）,否,,2017-09-20 16:47,36,评论,40,360安全浏览器,https://weibo.com/5000609535/FmHintptO
90,【大学生创业，这些创业政策你一定要了解[推荐]】近日，第三届“互联网+”大学生创新创业大赛全国总决赛在西安电子科技大学举行。高校毕业生自主创业能享受哪些优惠政策？对大学生创业工商登记、学籍管理有什么要求？戳↓了解大学生创业政策  @央视新闻 ​​​​,否,,2017-09-20 16:00,77,评论,33,微博 weibo.com,https://weibo.com/5000609535/FmGZaCeQ2
91,【工商总局商评委累计公布评审决定和裁定500份】自2016年12月15日国家工商总局商标评审委员会首次在官网公布一批商标评审决定和裁定以来，截至2017年9月15日，商评委已累计公布评审文书500份。O网页链接 ​​​​,否,,2017-09-20 14:30,17,评论,11,微博 weibo.com,https://weibo.com/5000609535/FmGoE02Rp
92,【《财政专项扶贫资金绩效评价办法》印发】从2018年起，辽宁、江苏、浙江、福建、山东、广东省要按本办法有关要求开展财政专项扶贫资金绩效目标管理工作，率先探索积累经验，中西部省份也要选择未纳入贫困县涉农资金整合试点的若干县开展试点，并结合实际逐步推进。°关于印发《财政专项扶贫资金绩效评价办法》的... ​​​​¡查看图片,否,,2017-09-20 12:30,37,评论,22,微博 weibo.com,https://weibo.com/5000609535/FmFBVpVWw
93,【全国跨省定点医疗机构增加至6976家】截至9月15日，在全国所有省级平台、所有统筹地区均已实现与国家异地就医结算系统对接的基础上，全国跨省定点医疗机构增加到6976家，85%的三级定点医疗机构已联接入网，可以提供跨省异地就医住院医疗费用直接结算服务。O全国跨省异地就医住院医疗费用直接结算工作顺... ​​​​,否,,2017-09-20 10:25,62,评论,21,360安全浏览器,https://weibo.com/5000609535/FmENp0xFJ
94,【国庆、中秋“超级假日”预计7.1亿人次出游】今年国庆、中秋佳节双节相逢，叠加构成长达8天的“超级假日”。国家旅游局预计，10月1日至8日国内旅游人数将达到7.1亿人次，国内旅游收入将达到5900亿元，较去年同期分别增长10%和12.2%。O国庆、中秋“超级假日”预计7.1亿人次出游 ​​​​,否,,2017-09-20 09:01,82,评论,32,360安全浏览器,https://weibo.com/5000609535/FmEfgn989
