序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
67,转发微博,是,#关注强降雨#【消防员救出26名被困群众】昨日，受持续暴雨影响，陕西榆林张寨子村两个组被洪水围困。武警定边县中队官兵立即组成突击队奔赴抗洪抢险一线，截至目前，26名被困群众已被全部救出，其中包括9名行动不便的老人及妇女儿童。转！为消防员们点赞！(央视记者李志) ​​​​,2016-08-16 21:12,3,评论,6,iPhone 6,https://weibo.com/2258717480/E3RxxvXCf
68,【4岁男童被卡半空 小伙爬六层救人】深圳一名4岁男孩独自在家，爬出窗台，结果头被卡在窗外的防护栏两杠之间，身体悬空在6楼。危急时刻，一小伙徒手从防护栏爬到5楼，脚踩护栏、手托男孩将其推回。提醒家长：别把未成年儿童独自留在家中！ L秒拍视频 ​​​​,否,,2016-08-16 15:37,3,1,1,360安全浏览器,https://weibo.com/2258717480/E3PlHEEAi
69,,是,【女司机：我不行了，快来救我！】近日，扬州交警接到一女子报警求救，说在高速上中暑了！赶到时女子已将车停在紧急停车道，脸色苍白，明显中暑症状。交警打开车门，热浪扑面而来！据了解该女子不会开空调，开的是热风…… L江苏新闻的秒拍视频 ​​​​,2016-08-16 15:36,7,评论,赞,360安全浏览器,https://weibo.com/2258717480/E3Plk2mXp
70,【消防员救动物的瞬间 网友：愿每个动物都被温柔相待】日前，美国华盛顿州一消防员在扑灭当地森林火灾后，一只驼鹿跑过来拥抱这名消防员，另一消防员拍下了这一感人瞬间。而8月14日，美国加州山火持续肆虐，消防员救出被困动物的瞬间也感动了无数网友......消防蜀黍们不仅救人于水火，也救动物于危难，这些瞬间诠释着生命中的温情......,否,,2016-08-16 11:25,7,评论,7,360安全浏览器,https://weibo.com/2258717480/E3NHmfI0P
71,,是,#微展播#【震撼丨@四川绵阳119 消防形象宣传片：《绽放》】胃口吊这么久，总是要有些动作的宣传片今天震撼发布！不要觉得镜头太帅，小编不会告诉你这些种种都来自于你们的消防哥哥们，不会做摄像的剪辑师不是好消防员向所有奋战在一线的消防员致敬！你我同在 L秒拍视频  ​​​​...展开全文c,2016-08-15 20:08,4,1,4,iPhone 6,https://weibo.com/2258717480/E3HHq6cOk
72,【一言不合就撞车？盘点路怒症司机要接受哪些处罚！】近期，一视频中两辆轿车发生追尾，被追尾车主竟然在红绿灯路口倒车掉头，加大油门直撞对方车辆，场面惊悚！近段时间，出现多起司机由于路怒症引发的事故，为何一言不合就撞车，撞车后又要承担哪些责任？详见下图↓ ​​​​,否,,2016-08-15 18:03,12,评论,赞,360安全浏览器,https://weibo.com/2258717480/E3GSp9eDZ
73,#日本投降日#【铭记历史！珍爱和平！传递！】一名日本士兵在1938年1月4日写给亲友的信中描述：几十上百具尸体在眼前，有的脑袋破碎，脑浆溢出，有的被烧焦，有的口鼻被塞入子弹壳，耳朵被插进竹枝，还有士兵把女人赤裸的尸体弄成仰卧姿势，作出更过分的事情，简直难以言表……,是,#日本投降日#【此刻，为3500万伤亡同胞转发！日本投降！】今天，8月15日，值得每个中国人铭记！71年前今天，日本宣布无条件投降！抗日战争，日寇竭尽烧杀淫掠之能事，3500万同胞伤亡，但同胞一刻也没放弃抵抗！此刻，无论你在何处，一起在微博上向牺牲的中国军民致敬，致哀，转！勿忘国耻！ ​​​​,2016-08-15 17:19,1,评论,赞,360安全浏览器,https://weibo.com/2258717480/E3GAxC7vW
74,【什么？这货有毒？？】万万没想到，我们的分分秒秒、衣食住行都在与化学打交道！作为一个文科生，小编瞬间不淡定了你知道身边哪些日用品危险吗？又如何远离它的危害？快戳图了解！ ​​​​,否,,2016-08-15 10:29,11,评论,1,360安全浏览器,https://weibo.com/2258717480/E3DUgtJNH
75,火场消防员，训练场上运动员！,是,#消防员的奥运梦#【火场消防员，训练场上运动员！】他们在奥运赛场上为国争光，我们在训练场上为战而练。大家练着相似的项目，有着相通的运动精神。我们是消防员，我们也是训练场上的“奥运选手”，愿用洪荒之力为中国奥运健儿加油！[奥运金牌][奥运金牌] ​​​​,2016-08-15 09:46,22,评论,3,360安全浏览器,https://weibo.com/2258717480/E3DCzmgYw
76,//@中国消防:【夜间亡人火灾高发】7月份，全国住宅火灾共造成亡49人，占亡人总数的64.5%；各类人员密集场所火灾共造成亡7人，占9.2%；生产厂房火灾共造成亡5人，占6.6%；仓储场所火灾造成亡2人，占2.6%；其他场所火灾造成亡13人，占17.1%。夜间20时至次日6时火灾共造成亡54人，占亡人总数的71.1%。,是,【7月，全国火灾2.1万起】7月份，全国共接报火灾2.1万起，亡76人，伤89人，已核直接财产损失1.7亿元；发生较大火灾3起，与去年同期持平，未发生重大以上火灾。1至7月份，接报火灾19.3万起，亡988人，伤679人。 °7月，全国火灾2.1万起 ​​​​,2016-08-14 21:56,2,评论,1,iPhone 6,https://weibo.com/2258717480/E3yYCBjHc
77,,是,论专业主播与业余主播的区别！游艇、法拉利就别要了，要啥自行车！小编送你一个消防车……模 O网页链接 ​​​​,2016-08-14 21:56,5,1,3,iPhone 6,https://weibo.com/2258717480/E3yYxzDS0
78,你会用灭火器吗,是,#消防知识#【你会使用灭火器吗？】着火了，提起一个灭火器，却不会用？快快来和消防员一起学习如何正确使用灭火器，以备不时之需。使用方法：1.拔下保险销；2․握住喷射软管前端；3.瞄准火源根部；4.对火源根部扫射。提示：一定要选择上风方向接近火点。 L秒拍视频 ​​​​,2016-08-14 21:01,12,评论,2,iPhone 6,https://weibo.com/2258717480/E3yC43zi0
79,,是,大妈这厢有礼了！我看你骨骼清奇、身手矫健，一起加入消防队可好？PS：其实小编亦习武之人，方才一试，感觉还在，只是脑袋疼得厉害…… O网页链接 ​​​​,2016-08-14 12:38,2,1,4,iPhone 6,https://weibo.com/2258717480/E3vjZ3FDJ
80,知识贴！,是,#蜀黍说安全#【一段视频告诉你：驾车紧急避险九大招！ 】实用技巧，转发收藏，关键时刻能救命！ O网页链接 ​​​​,2016-08-14 12:31,45,评论,赞,iPhone 6,https://weibo.com/2258717480/E3vhcbDqU
81,转发微博,是,"2016年8月14日4时51分，东莞市消防局指挥中心接到报警：大朗镇巷头社区富康北路4巷12号一出租屋发生火灾。指挥中心立即调派大朗消防中队、特勤一中队、寮步消防中队、松山湖消防中队共18辆消防车、90名指战员到场处置,大朗消防队于4时58分到达火灾现场，现场浓烟较大，5时25分明火已被扑灭，进入火场清 ​​​​...展开全文c",2016-08-14 12:30,4,评论,赞,iPhone 6,https://weibo.com/2258717480/E3vgOAi9J
82,坏习惯你有没有？,是,【这些消防安全坏习惯你有没有？】消防安全无小事，有些家庭火灾是可以避免的，而造成火灾的原因恰恰都是日常生活中习以为常的一些坏习惯。对照下图，这些消防安全坏习惯你有没有？转给小伙伴们一起看看，你中了几枪呢？ ​​​​,2016-08-13 21:36,49,1,2,iPhone 6,https://weibo.com/2258717480/E3ppWmOGi
83,转发微博,是,【欧洲三国发生山火 千人被迫逃离家乡】这是法国、葡萄牙、西班牙史上最恐怖的森林火灾，几乎毁了一座城，迁移人数上千！此次山火已造成：葡萄牙至少3人丧生 2人重伤；法国有4名消防员被严重烧伤；西班牙一护林员死亡 法国、葡萄牙是自然原因引发的山火。西班牙是人为原因 ​​​​...展开全文c,2016-08-13 18:48,8,1,赞,iPhone 6,https://weibo.com/2258717480/E3ojKewQJ
84,转发微博,是,【惊！卷帘门夹人致四川成都两名女孩一死一伤】8月12日上午，四川成都两名女孩在家中玩耍卷帘门时发生危险，9岁的田田抢救成功，7岁的月月在送进医院时已没有了生命迹象。据悉，卷帘门左边有一个控制上下的电动开关，即使成年人的体重也不能影响卷帘门上升的速度，一不小心，很容易发生事故。@四川日报 ​​​​,2016-08-13 18:48,1,评论,2,iPhone 6,https://weibo.com/2258717480/E3ojG6cql
85,氢气最低燃烧温度仅70℃，滚烫的水泥地足以让之爆燃，威力相当于0.1公斤TNT炸药,是,【恐怖！氢气球不接触明火也会爆炸 苏州一对父子被烧伤】1日，王某见树上挂着一只直径2米的巨型气球，便与儿子一起把气球拽下来，谁料气球一接触地面瞬间爆炸，父子俩头面部被烧得漆黑，附近树木也被烤得焦黄...专家：氢气最低燃烧温度仅70℃，滚烫的水泥地足以让之爆燃，威力相当于0.1公斤TNT炸药！ ​​​​,2016-08-13 13:47,4,评论,赞,iPhone 6,https://weibo.com/2258717480/E3mlLoTEg
86,转发微博,是,燃气灶回火竟能致烧伤面部如何防止燃气灶回火？ L秒拍视频 ​​​​,2016-08-13 13:47,转发,评论,赞,iPhone 6,https://weibo.com/2258717480/E3mlCeRH8
87,转发微博,是,【欧洲三国发生山火 千人被迫逃离家乡】这是法国、葡萄牙、西班牙史上最恐怖的森林火灾，几乎毁了一座城，迁移人数上千！此次山火已造成：葡萄牙至少3人丧生 2人重伤；法国有4名消防员被严重烧伤；西班牙一护林员死亡 法国、葡萄牙是自然原因引发的山火。西班牙是人为原因 ​​​​...展开全文c,2016-08-12 22:13,1,评论,1,iPhone 6,https://weibo.com/2258717480/E3gejv3QO
88,转发微博,是,#天津港爆炸周年祭#幸存的他用了一年翻过这一页…… ​​​​,2016-08-12 22:05,4,评论,1,iPhone 6,https://weibo.com/2258717480/E3gbabGUm
89,土豪世界的装备,是,#有钱就是这么任性#【迪拜消防员要穿飞行背包灭火 [群体围观]】对于迪拜来说，拥有众多的摩天大楼无疑是一件值得自豪的事情，但要是发生了火灾，处理起来就会非常困难。这不？！迪拜政府就准备为消防员配备喷气飞行背包，让他们能够在高层楼房的救援中一飞冲天[给劲]35000刀一台的设备作为训练用！↓↓ ​​​​...展开全文c,2016-08-12 15:17,2,评论,1,360安全浏览器,https://weibo.com/2258717480/E3dvHxpa8
90,,是,一周年  ​​​​,2016-08-12 10:02,6,1,7,360安全浏览器,https://weibo.com/2258717480/E3brJClTl
91,//@中国消防: 【湖北一公司高压蒸汽管道发生爆炸 21人死亡】据湖北省安监局：8月11日15时20分许，宜昌市当阳市马店矸石发电有限公司高压蒸汽管道发生爆炸，已造成21人死亡、5人受伤。国家安全监管总局立即派出工作组赶赴事故现场，指导协助地方全力做好现场救援和事故处理工作。,是,#宜昌新闻#【#恩施马家坡燃气爆炸# 目前伤亡不详 宜昌用气或受影响】20日清晨6时20分左右，川气东送天然气管道马家坡段发生爆炸，地处恩施州建始县的马家坡，离崔家坝集镇约10公里。从视频看，火势有六七层楼高。救援人员第一时间赶赴现场，但据现场村民反馈，由于道路滑坡或被大水冲毁，消防车和救援 ​​​​...展开全文c,2016-08-12 09:21,3,2,赞,360安全浏览器,https://weibo.com/2258717480/E3bb9xGAz
92,转发微博,是,【巴格达一医院发生火灾导致20名婴儿死亡】伊拉克首都巴格达的一家医院8月10日上午发生火灾，造成至少20名婴儿因窒息死亡[泪流满面]。警方说，初步判断火灾原因是由线路问题导致的妇产科病房起火，火势迅速蔓延至医院其他区域。目前火已被扑灭，起火确切原因仍在调查。图4-7是在火灾中损毁的育婴 ​​​​...展开全文c,2016-08-11 20:42,4,评论,赞,iPhone 6,https://weibo.com/2258717480/E36d737rt
93,燃气爆炸频发，搞定这个能消除40%的爆炸事故,是,【燃气爆炸频发，搞定这个能消除40%的爆炸事故】夏季全国多地持续高温，不安全因素随之增多......据不完全统计，近4成成家庭燃气事故跟胶管有关，如何能完全杜绝家庭发生燃气事故？关注3大问题↓↓炎热天气，高温会使液化气压力增大，高温会使胶管快速老化，一定要严肃对待！ ​​​​,2016-08-11 17:18,11,评论,1,360安全浏览器,https://weibo.com/2258717480/E34S3t807
94,,是,【我国首次高原#跨区域地震救援演练# 圆满结束】8月7日至10日，公安部消防局在青海省海北藏族自治州举行跨区域地震救援实战演练，调集青海、宁夏、甘肃消防部队3支重型地震救援队，新疆、西藏、陕西消防部队3支轻型救援队共616名消防官兵、45辆消防车参演，开展了18个科目演练，经过72小时连续作业，各 ​​​​...展开全文c,2016-08-11 11:07,1,评论,赞,360安全浏览器,https://weibo.com/2258717480/E32rIt3SB
95,一图解读：下月起，这14个事项公安派出所不再开证明了！ ​​​​,否,,2016-08-11 10:40,6,评论,赞,360安全浏览器,https://weibo.com/2258717480/E32gChyeo
