序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1208,报名，报名,是,#消防夏令营# 【赶紧来报名，免费！名额只剩十几个了！】绵阳消防首届暑期夏令营活动已经报名一周了，现在只剩十几个名额了，满额就在这几天，要报名的小朋友抓紧了!整个夏令营活动都是免费的哦，有神秘的警营、威武的消防员蜀黍、酷帅的消防车、科技感十足的消防机器人、牛炸天的消防坦克…… ​​​​...展开全文c,2017-07-13 16:18,16,13,7,360安全浏览器,https://weibo.com/3053154652/FccCsvJ9J
1209,小朋友们大家好～,是,#每日看点#【300余名师生走进遂宁消防参观学习】#遂宁身边事# 为提高小学生消防安全意识，了解消防安全常识，丰富他们的暑期生活，7月12日，遂宁绿然国际学校300余名师生到特勤消防中队进行参观学习。此次参观活动，不仅揭开了消防官兵的神秘面纱，使学生零距离接触消防和学习消防知识，更使同学们切身 ​​​​...展开全文c,2017-07-13 15:18,7,6,8,iPhone 6s Plus,https://weibo.com/3053154652/Fcce54Brx
1210,【女子因家里断网 竟带两娃开煤气自杀】近日，山东莱芜一女子因孩子将网线剪断，家中断网，就将自己和两个孩子反锁在屋内，并打开煤气罐企图自杀。消防员使用救援绳从楼顶向下进入室内，成功救出3人。母亲竟带两娃开煤气自杀 无语！真的是没网就不活了吗？ L就因断网，母亲竟带两娃开煤气自杀 ​​​​,否,,2017-07-13 15:07,10,2,5,分享按钮,https://weibo.com/3053154652/Fcc9BjdRB
1211,#夏季消防安全提示# 【热到爆炸，命是空调给的？可空调也有“病”的时候】夏季高温，小伙伴儿纷纷表示，这条命是空调给的，只想静静地待在空调房里吃着冰西瓜空调表示很有压力，炎热夏季，也要小心“惹火”了空调，别让它超负荷运行，学会这几招，及时预防空调火灾，来！ ​​​​,否,,2017-07-13 15:02,307,18,6,360安全浏览器,https://weibo.com/3053154652/Fcc7GcdoI
1212,#夏季消防安全提示# 【炎炎夏日，你的爱车需注意这些】高温天气来袭，开车出行应注意️时刻留心，才能防患于未然，一起来看看吧 ​​​​,否,,2017-07-13 10:51,19,3,3,iPhone 6s Plus,https://weibo.com/3053154652/FcatCxRZx
1213,【家长必看！你的疏忽会让孩子有多危险】据统计，我国每年有超1.85万14岁以下儿童死于交通事故，死亡率居世界第一。面对车轮下揪心的一幕幕，除了指责司机，更应该考虑，我们在孩子的教育当中，是不是忽略了什么？！暑假来了，请再次向孩子强调，马路不是玩耍之地！ L图说交通的秒拍视频 ​​​​,否,,2017-07-13 10:42,14,2,2,分享按钮,https://weibo.com/3053154652/FcapPE8yL
1214,【注意！花露水易燃，使用时远离明火！】一4岁的小朋友涂了花露水后拿打火机玩，按下火机的瞬间身上起火，多处烧伤。目前市场上花露水主要成分排在第一的都是乙醇（酒精），遇明火易燃烧。消防部门提醒，除花露水外，香水、摩斯、空气清新剂等也应远离火源。 L看看新闻Knews的秒拍视频 ​​​​,否,,2017-07-13 09:13,34,2,3,分享按钮,https://weibo.com/3053154652/Fc9PT44kJ
1215,【身上着火这么做才正确】当火灾引燃身上的衣物，许多人会惊慌失措，撒腿四处乱跑，而这样能控制火势吗，正确的做法是什么？来看视频！温馨提示：身上衣物着火切勿慌张乱跑，应立即就地打滚压灭火势；要避免大声喊叫，以防呼吸道灼伤和吸入有毒烟雾。 L中国消防的秒拍视频 ​​​​,否,,2017-07-13 09:10,27,1,赞,分享按钮,https://weibo.com/3053154652/Fc9OExh1b
1216,可别这么粗心家中常备灭火器！,是,【大爷做饭忘关气阀引发火灾 所幸邻居搭梯用灭火器扑救】7月10日上午11时许，宜昌城区珍珠路某小区3楼一住户家中因炒完菜后忘关气阀而引起火灾，所幸楼下邻居李先生家中备有灭火器， 架起梯子从不断喷出火舌的窗外用灭火器扑救，直至大火被扑灭。消防提醒：燃气灶等电器失火，不能拿水扑灭。所幸邻居李 ​​​​...展开全文c,2017-07-13 08:45,6,3,4,iPhone 6s Plus,https://weibo.com/3053154652/Fc9EGlXqI
1217,战高温，斗酷暑！下午两点，比武竞赛，咱们不见不散,是,#每日看点# 【消防比武竞赛现场大公开】想看到比武竞赛场上消防官兵的飒爽英姿吗？想感受真正的激情与速度是什么样吗？下午14点（2017.7.13）遂宁消防为您揭秘消防官兵10层负重登楼、60米肩梯跑、强攻灭火操等一系列竞赛项目。蜀黍会用直播的方式带大家走进比武现场哦，直播间：O网页链接 也 ​​​​...展开全文c,2017-07-13 08:44,5,1,6,iPhone 6s Plus,https://weibo.com/3053154652/Fc9E7r15N
1218,#夏季消防检查# 《暑期来啦！原来消防蜀黍为大家准备了这么丰富的活动》 ，小小消防员，等你来参加~ °暑期来啦！原来消防蜀黍为大家准备了这么丰富... ​​​​,否,,2017-07-12 16:19,7,1,2,微博 weibo.com,https://weibo.com/3053154652/Fc3ctgbhX
1219,,是,#火场一线# 11日晚20点，广元市利州区东坝人防办附近一辆电动汽车起火，消防官兵到达现场后，轿车前引擎盖部位正在猛烈燃烧，电动车已全部燃烧，着火车辆周围有超市等，如果发生爆炸，后果不堪设想。中队指挥员迅速下达作战命令，经过5分钟的紧张扑救，明火被成功扑灭。天气越来越热，汽车自燃也越来越 ​​​​...展开全文c,2017-07-12 15:33,4,2,6,微博 weibo.com,https://weibo.com/3053154652/Fc2TE5FWb
1220,,是,#消防身边事# 刚烟旗命指，烈焰胆身躯。青春图奉志，金戈献忠魂。遂宁消防执勤岗位练兵比武竞赛即将开始，60米肩梯跑、强攻灭火操······如此难耐的高温天气，消防员头顶烈日，燃烧出青春与梦想。对于普通人来说，练完每一项，都是要命的~~而他们的目标是超越自己，提速提速再提速~奔跑吧，消防员~ ​​​​...展开全文c,2017-07-12 15:17,20,5,14,微博 weibo.com,https://weibo.com/3053154652/Fc2N7zbpV
1221,"#夏季消防安全提示# 【夏季开车当心""汽车空调病""！严重的可能有生命危险】今日入伏，很多司机朋友会常期开空调避暑，可你知道吗？开车时长期开空调，易得""汽车空调病""，头晕、眼花、胸闷，严重的还可能危及生命。医生提醒，司机一旦出现身体不适，需尽快停车休息，开窗通风多饮水。戳↓夏季汽车空调使用8大错，千万别犯！ ​​​​",否,,2017-07-12 14:37,39,3,3,微博 weibo.com,https://weibo.com/3053154652/Fc2wUgECV
1222,【心痛！商场游乐园玩小火车，2岁男童被卡身亡】近日，成都郫都区一家商场游乐园中，一名男童爬上“小火车”行驶轨道，不慎卡在其中，而身旁的家长和周围其他人均未能及时发现。事后，孩子不治身亡。据悉，各方已协商赔偿。再次提醒：暑假了，家长给长点心！ ​​​​ L人民日报的秒拍视频 ​​​​,否,,2017-07-12 14:20,6,1,2,分享按钮,https://weibo.com/3053154652/Fc2qasgb5
1223,【科普：三伏天的热，你服不服？】为什么说“热在三伏”？古人如何度过伏天？三伏天里我们应该注意啥？请戳视频 L气象知识的秒拍视频 ​​​​,否,,2017-07-12 14:14,12,2,3,分享按钮,https://weibo.com/3053154652/Fc2nFCHNf
1224,#夏季消防安全提示#【夏季炎炎高温，这些隐患你知道吗？】近日全国各地高温来袭，全国热的发红发紫[阳光]。高温天气，稍不注意的小细节就会引起大火灾，时刻留意身边火灾隐患，养成良好的习惯↓↓ ​​​​,否,,2017-07-12 10:57,212,13,17,微博 weibo.com,https://weibo.com/3053154652/Fc15NupN5
1225,"【扩散周知！今天入伏啦！开启""蒸煮""模式[非常汗]】一年中最热的三伏天来啦！①今年三伏天40天：7月12日初伏，7月22日中伏，8月11日末伏 ②""头伏饺子二伏面""，北方头伏有吃饺子习俗 ③三伏天气温高、气压低、湿度大、风速小，要合理作息，饮食清淡，及时补水。高温""大魔王""已上线，你做好防暑措施了吗？",否,,2017-07-12 10:45,6,1,2,微博 weibo.com,https://weibo.com/3053154652/Fc10R4rxU
1226,致敬！,是,【今天，你愿为高温下坚守的他们转发吗？致敬！】今天，正式进入三伏天，近日局地气温已达46℃！你知道吗？这种天气下，有一群人仍在默默坚守，为我们清洁城市，为我们疏导交通，保障我们的生活…高温天有多难受谁都知道，今天，一起向他们致敬！转！ ​​​​,2017-07-12 10:42,8,4,8,微博 weibo.com,https://weibo.com/3053154652/Fc0ZD7HNf
1227,八类场所火灾逃生法则,是,【八类场所火灾逃生法则】浓烟毒气和烈焰的包围下，不少人为此受害，也有人幸免于难。冷静运用火场逃生知识，多掌握自救要诀，为消防抢救争取时间！八类场所火灾逃生法则，戳图学习，为安全转发！ ​​​​,2017-07-12 10:41,9,1,赞,微博 weibo.com,https://weibo.com/3053154652/Fc0ZcxxAq
1228,洗衣机安全隐患不容忽视,是,#消防微课堂#【#消防杂谈#：洗衣机安全隐患不容忽视】作为我们生活的好帮手，洗衣机使用不当也会引发火灾，甚至酿成惨祸。如何确保洗衣机一直“似水柔情”？快来看看@石家庄消防 的小朱姑娘怎么说@中国消防 L秒拍视频 ​​​​,2017-07-11 16:42,13,1,3,360安全浏览器,https://weibo.com/3053154652/FbTVceJ4q
1229,#夏季消防安全提示# 【高温天，车内可千万别放这些】酷暑天到来，全国大部分地区开启了高温模式，太阳的威力越来越大，一些平时放在车里的物品很有可能在这时就成为“危险分子”，赶紧将它们从您的爱车里挪开，远离危险 ​​​​,否,,2017-07-11 16:28,48,6,2,360安全浏览器,https://weibo.com/3053154652/FbTPq468s
1230,那是生命的颜色,是,#消防英姿# 【那一抹橙色】说起军人，或许第一时间想到的是手持钢枪站在边境哨所中的“边防英雄”；或许又联想到满脸迷彩、全副武装，穿越在丛林中的“特种部队”；或许还会想到驾驶战机在天空翱翔的“天空雄鹰”！其实还有一种军人，他们身着橄榄绿、肩扛红肩章、手持银水枪，每当逢年过节时，他们总 ​​​​...展开全文c,2017-07-11 16:17,17,2,7,iPhone 6s Plus,https://weibo.com/3053154652/FbTKPcgpQ
1231,,是,【公安部发布高层建筑消防安全提示】6月14日，伦敦一高层公寓失火，损失和危害令人震惊，教训极为深刻。我国高层建筑数量规模远超英国，近十年全国发生高层建筑火灾3.1万起亡474人，直接财产损失15.6亿元，其中特别重大火灾3起、重大火灾4起、较大火灾24起。为此，公安部特别发布 °高层建筑消防安全提示 ​​​​,2017-07-11 15:40,10,3,赞,iPhone 6s Plus,https://weibo.com/3053154652/FbTwaxI9Z
1232,电动车应该这样用,是,【电动车应该这样用】因为方便，越来越多人选择电动车作为代步工具；因为充电，电动车产生的安全事故也越来越多。好端端的电动车为什么会在充电时“自燃”？怎样才能为电动车安全充电？戳图学习，请大家提醒大家。 ​​​​,2017-07-11 14:46,13,3,3,微博 weibo.com,https://weibo.com/3053154652/FbTa3w8r5
1233,【这样吸烟太危险】燃着的香烟中心温度可达700-800℃，远高于纸、棉、木等易燃物的燃点！据调查，吸烟引发火灾的原因主要有①卧床吸烟；②工作禁烟区违规吸烟；③随手乱扔烟头。爱吸烟的朋友，都过来看看！  L秒拍视频 ​​​​,否,,2017-07-11 14:30,13,7,3,微博 weibo.com,https://weibo.com/3053154652/FbT3qbgNN
1234,【又一凶险玩具——电人玩具！瞬间电压可高达600多伏】最近，市面上惊现了一种危险玩具：电人玩具。这些形如巧克力、签字笔、圆珠笔、口香糖等的电人玩具，售价约70多元。外包装上虽然写有电人的英文字样，但上面并没有厂商、品名和生产日期等中文说明标识。其威力不小，人碰到这个玩具之后，瞬间就有触电的感觉。这些玩具被送往专业大学实验室进行试波器测试。结果显示，电人玩具枪放电瞬间的脉冲电流为88赫兹，电压则高达600多伏！而正常的照明电压才200伏。 O网页链接,否,,2017-07-11 14:20,8,1,赞,分享按钮,https://weibo.com/3053154652/FbSZwpwjB
1235,#消防安全提示# 【遇到火灾儿童该怎么办？】心理咨询师认为，“学龄前的安全知识宣传教育工作是非常关键的。无论孩子的父母、老师、消防职能部门还是全社会都应当清醒地认识到这个年龄段进行安全宣传教育的必要性和紧迫性。预防儿童引发火灾应重视对儿童进行消防安全知识教育。@四川攀枝花消防,否,,2017-07-11 11:27,23,2,2,微博 weibo.com,https://weibo.com/3053154652/FbRRnFBiI
1236,【男童坠入油烟管道 整栋楼不做饭配合营救】近日，庐江一7岁男孩在16楼顶楼平台玩耍时不慎坠入油烟管道，被卡3楼位置。考虑到孩子安全，消防员挨家挨户打招呼，暂时不要使用抽油烟机，最后在3楼破拆墙体将孩子成功营救，暑期是儿童意外伤害高发期，提醒各位家长加倍小心！ L男童坠入油烟管道 整栋楼不做饭配合营救 ​​​​,否,,2017-07-11 09:36,9,1,1,新浪视频,https://weibo.com/3053154652/FbR8mu9xy
1237,暑期来临，请家长教育孩子注意安全，以免发生意外,是,【熊孩子被卡洗衣机滚筒】近日，福州一12岁男孩站在洗衣机上玩耍，不小心掉下，右腿膝盖以下以十分别扭的姿势卡在滚筒内，家长束手无策，报警求助。消防员把洗衣机放倒在地，将滚筒与外壳分离，利用无齿锯小心翼翼切割，救出男孩。暑期来临，请家长教育孩子注意安全，以免发生意外。 ​​​​,2017-07-11 08:53,13,2,1,微博 weibo.com,https://weibo.com/3053154652/FbQQDgv0y
