序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
383,转发微博,是,#迎峰度夏保供电# 【295.1万千瓦】7月23日，随着高温天气的连续蒸烤，淮安电网调度最高用电负荷再次刷新历史记录，达到295.1万千瓦。目前，淮安电网运行平稳，各级运维人员坚守岗位，力保全市人民清凉度夏。@国网江苏电力 @淮安发布 @淮安头条 @淮安身边事 ​​​​,2016-07-23 21:54,1,评论,赞,iPhone 6s,https://weibo.com/2113535642/E0dyJ6Ziv
384,转发微博,是,7月23日下午，国网东台市供电公司城区抢修人员快速为市区中保新村居民用户处理间断性的低电压问题，保证70多户居民盛夏用上满意电。@国家电网报 @国网江苏电力 @电网头条 @盐城晚报的微博 @亮报 ​​​​,2016-07-23 21:06,转发,评论,1,iPhone 6s,https://weibo.com/2113535642/E0dfbj9VY
385,转发微博,是,7月23日，35度高温下，国网沭阳县供电公司员工正在抢修烧坏的表记，确保尽快为客户恢复供电、送去清凉。@宿迁供电公司 ​​​​,2016-07-23 20:00,2,评论,2,iPhone 6s,https://weibo.com/2113535642/E0cOuwUMH
386,转发微博,是,#迎峰度夏保供电#7月22日，洪泽县供电公司员工正冒着36度的高温检查处理岔河镇界沟村小张变压器高低压桩头。随着气温逐渐攀升，日均负荷也随之增长，为了切实保证百姓用电无忧，该公司全面进入夏季保电实战状态，以最优质的服务，最快捷的抢修，服务百姓清凉度夏。@国网江苏电力 @淮安头条 @淮安身边事 ​​​​...展开全文c,2016-07-23 14:31,转发,1,1,iPhone 6s,https://weibo.com/2113535642/E0aF4fCUN
387,转发微博,是,#电网先锋# 7月22日20点，当人们都在家中享受着空调带来的凉爽之时，国网无锡供电公司变检室的检修人员却已奔赴在前往35千伏东湖塘变消缺现场的路上。当晚20点30分，检修人员已到达工作现场，消缺作业即刻展开。此次缺陷是35千伏东湖塘变10千伏Ⅰ段母线压变电压异常。为尽可能减小对周边用户的用 ​​​​...展开全文c,2016-07-23 14:09,转发,评论,赞,iPhone 6s,https://weibo.com/2113535642/E0aweF96C
388,转发微博,是,【烧烤模式开启 他们坚守岗位】7月23日，江苏苏州供电公司电力员工在昆山市小虞河路更换35千伏昆扬线电缆终端。早上7点已是骄阳似火，汗水湿透了他们的工作服。@电网头条 @国家电网报手机报 @国网江苏电力 ​​​​,2016-07-23 14:09,转发,评论,1,iPhone 6s,https://weibo.com/2113535642/E0aw5gsT1
389,转发微博,是,7月22日，淮安电网调度最高负荷创历史新高。国网淮安供电公司运维人员冒着高温开展夜巡特训，并组织检修人员对发现的110千伏华庄变电站一台刀闸过热的缺陷连夜进行抢修，确保居民安全可靠用电。@国网江苏电力@淮安发布L秒拍视频（使用#秒拍#录制） ​​​​,2016-07-23 13:18,转发,1,1,iPhone 6s,https://weibo.com/2113535642/E0abnBZ04
390,转发微博,是,【烧烤模式开启 他们坚守岗位】7月22日，江苏泰州供电公司员工电力在泰州市迎春路北抢修10千伏城隍284线刀闸，在泰州市红旗大道对10千伏双渔291线带电搭接。当日是大暑，烧烤模式开启，江苏泰州供电公司工作人员冒高温、战酷暑，用自己辛勤的汗水奉献在岗位。@国网江苏电力 @国网江苏电力95598 ​​​​,2016-07-23 13:18,转发,评论,赞,iPhone 6s,https://weibo.com/2113535642/E0abdiWXT
391,加大巡视次数，确保电网安全可靠,是,【烈日下的守护】7月23日，国网盐城市大丰区供电公司2名运维人员正在110千伏大丰变电所测温。连日的气温的不断攀高，该公司组织技术人员，加大供电设备红外线测温、巡视次数，确保电网安全可靠供电。@亮报 @国网江苏电力 @盐城晚报的微博 @盐城人不知道的盐城事儿 @国家电网报 @国家电网报手机报 ​​​​,2016-07-23 11:46,1,评论,1,iPhone 6s,https://weibo.com/2113535642/E09A4bWXn
392,一线的兄弟们辛苦了！天气暴晒，注意防暑降温哦,是,7月23日，国网东台市供电公司施工人员冒着室外38度的高温，在炎炎的烈日下突击改造东台市弶港镇黄港2台区变压器下的400伏线路，提高该台区下的居民供电质量，让黄港社区居民盛夏高温用上满意电。@国家电网报手机报 @国网江苏电力 @国家电网报 @盐城人不知道的盐城事儿 @盐城晚报的微博 @亮报 ​​​​,2016-07-23 11:44,1,评论,1,iPhone 6s,https://weibo.com/2113535642/E09zmtEOU
393,美的窒息，只因一份责任[噢耶][噢耶][噢耶],是,#高温下的感动#【铁塔上的舞者】7月21日，顶着37度的高温，国网江苏检修公司泰州运维站输电检修班工作人员正在对线路的绝缘子、压接管、线夹及各连接部件进行细致排查，并积极开展红外测温等工作，确保迎峰度夏及特高压直流满送期间线路安全可靠运行。@国网江苏电力 @国家电网 @亮报 @电网头条 ​​​​,2016-07-23 11:41,5,1,赞,iPhone 6s,https://weibo.com/2113535642/E09xTcAET
394,警电携手 保汛期电网安全,是,【警电携手 保汛期电网安全】随着近期汛情发展，江苏里下河水乡的扬州地区湖泊、水道水位已超警戒线，7月21日，国网江苏检修公司扬州分部联合扬州公安局在高邮湖地区开展电力设施安全渡汛专项检查，旨在消除防范取土、行洪对干线电力设施基础形成的威胁，保障汛期电网安全。@国网江苏电力 @亮报 ​​​​,2016-07-23 11:31,3,评论,3,iPhone 6s,https://weibo.com/2113535642/E09tTyBta
395,转发微博,是,@国网江苏电力 @镇江民生频道 @国家电网报 @金山网 @镇江发布  7月23日上午，扬中市供电公司员工与烈日做近距离接触，开展配网自动化改造工程，为接下来的持续高温做好准备。图为电力公司员工在扬中市扬子西路更换新扬线沙北线2231S13联络开关，改造长江2#环网柜。 ​​​​,2016-07-23 11:14,4,1,2,iPhone 6s,https://weibo.com/2113535642/E09mS04ob
396,电电也要速速收藏起来！,是,【速速收藏！2016年里约奥运会完整赛程表】距离2016年里约奥运会开幕只剩14天，你准备好在电视机前享受体育盛宴了吗？提前存好里约奥运会赛程表↓↓42个分项，306个小项，643场比赛的具体时间，通通在这里！这个夏天，#一起看奥运#  （人民日报） ​​​​,2016-07-23 10:05,3,评论,1,iPhone 6s,https://weibo.com/2113535642/E08VeqfEl
397,#电力快讯# 怎样才是酷暑纳凉的正确方法呢?快来看看吧O夏日空调吹吹吹，惹来空调型偏头痛！ ​​​​,否,,2016-07-23 08:41,转发,评论,2,iPhone 6s,https://weibo.com/2113535642/E08n0f2jr
398,O孩子中暑了该怎么办 ​​​​,否,,2016-07-23 08:38,2,1,赞,iPhone 6s,https://weibo.com/2113535642/E08lVpy7A
399,#电力快讯# 【气温持续“高烤” 负荷屡创新高】江苏进入“烧烤”模式，电网负荷持续攀升。7月22日21时20分，江苏省调度用电负荷再次创历史新高，达8879万千瓦。@国家电网 @电网头条 @亮报 @国网江苏电力95598 ​​​​,否,,2016-07-22 21:53,10,4,2,iPhone 6s,https://weibo.com/2113535642/E047VF0ud
400,遇到用电问题，请拨打电话95598哦,是,21日21时21分许，南通电网调度负荷、日用电量双双创出新高，同比去年最高增长4%；今日13时25分，江苏省调负荷达8728.4万千瓦，连续刷新历史记录。高烧不退，今晚注定是无数供电人的不眠之夜…请市民朋友节约用电、共对用电高峰，遇到问题拨打电话95598（市区直接85928592）@国网江苏电力 @南通老狼 ​​​​,2016-07-22 21:24,4,评论,3,iPhone 6s,https://weibo.com/2113535642/E03W7q9n3
401,#电力快讯# 7月22日，在特高压1000千伏东吴站，为保证特高压设备的安装质量，确保新设备按期投运，国网江苏电科院的技术人员顶着烈日，奋战在GIS、变压器等新设备的验收现场。 ​​​​,否,,2016-07-22 20:59,6,1,5,iPhone 6s,https://weibo.com/2113535642/E03M10Myd
402,“7月22日，泗洪县二里坝小区2号配变低压桩头烧坏。高温下，抢修人员将原200千伏安配变更换为400千伏安。#电力快讯#”L秒拍视频（使用#秒拍#录制） ​​​​,否,,2016-07-22 20:56,7,评论,5,秒拍客户端,https://weibo.com/2113535642/E03KBeBjC
403,转发微博,是,@国网江苏电力 @国家电网报  @镇江民生频道 @金山网 @镇江发布  7月22日10点21分，扬中电网最高负荷达到33.83万千瓦，创历史新高，较去年最高值的33.1万千瓦增长了2.2%。目前，扬中电网运行稳定，用电秩序良好。图为工人紧急抢修被渣土车破坏的杆线。 ​​​​,2016-07-22 20:31,4,评论,2,iPhone 6s,https://weibo.com/2113535642/E03AJf91m
404,#高温下的坚守#7月21日，扬城进入高温模式，为保障居民可靠用电，国网扬州供电公司组织施工人员冒着酷暑在市区润扬路上敷设电缆。 ​​​​,否,,2016-07-22 18:46,4,评论,3,iPhone 6s,https://weibo.com/2113535642/E02TUekZr
405,#电力快讯# 7月22日，在徐州500kV任庄变电站现场，国网江苏电科院专业人员正仔细排查500kV老旧设备缺陷隐患，由此拉开了迎峰度夏期间历时10余天的全省老旧设备现场专项评价工作序幕。 ​​​​,否,,2016-07-22 17:40,5,评论,4,iPhone 6s,https://weibo.com/2113535642/E02t5fDTb
406,转发微博,是,7月22日，靖江市供电公司组织人员冒高温对辖区内110千伏线路进行维护，加装防盗螺丝，加装防鸟刺，清理线路通道内树木，确保输电线路的安全稳定运行。@国网江苏电力 ​​​​,2016-07-22 17:39,3,评论,2,iPhone 6s,https://weibo.com/2113535642/E02sOD3av
407,#电力快讯# 【电网负荷连创新高  子夜消缺作业确保可靠用电】7月21日14时17分，昆山市电网最高调度用电负荷达381万千瓦。为消除输电线路隐患缺陷，供电运维人员“白天巡线检查，子夜消缺作业”，避免因检修影响负荷高峰期居民企业正常用电。 ​​​​,否,,2016-07-22 16:38,3,评论,4,iPhone 6s,https://weibo.com/2113535642/E023S5olO
408,转发微博,是,#高温下的坚守# 7月22日，国网东台市供电公司施工人员在炎炎的烈日下，突击安装时堰镇茂富村5台区变压器新增的出线电缆，保证居民盛夏高温用上满意电。@电网头条 @国家电网报 @亮报 @国网江苏电力 ​​​​,2016-07-22 15:59,2,评论,2,iPhone 6s,https://weibo.com/2113535642/E01OarJAA
409,转发微博,是,【正午出击抢修 践诺保民生】7月22日是大暑节气，当天正午，国网吴江区供电公司组织抢修人员冒着39℃高温，加紧更换过负荷烧坏的松陵镇104公变，确保居民清凉度夏。@国网江苏电力 @国网江苏电力95598 ​​​​,2016-07-22 15:47,2,评论,2,iPhone 6s,https://weibo.com/2113535642/E01Ji7NZy
410,功夫了得,是,【飞檐走壁水上漂 施展绝活儿来架线】7月20日，在常州市礼嘉镇太平桥低压电网改造现场，江苏常州供电公司礼嘉供电所施工人员施展“飞檐走壁”和“水上漂”的功夫，解决沿河电缆架设难题。@国网江苏电力 @国网江苏电力95598 ​​​​,2016-07-22 15:31,1,1,2,iPhone 6s,https://weibo.com/2113535642/E01CV3xvY
411,#电力快讯#最新消息，7月22日13时25分，江苏省调度用电负荷达8728.4万千瓦。高温天气，用电负荷持续攀升。小编贴心提醒：夏季空调温度制冷调至26摄氏度，体感更舒适，节能又环保哦！@国家电网 @电网头条 @亮报 @国网江苏电力95598 ​​​​,否,,2016-07-22 14:36,9,1,2,iPhone 6s,https://weibo.com/2113535642/E01gF5QiJ
412,“#电力快讯# 【8703万千瓦】今日13时05分，江苏电网调度最高用电负荷再创历史新高，达到8703万千瓦。目前，国网江苏电力各级抢修保障人员严正以待，随时准备应对突发情况，全力确保电网主网平稳运行。”L秒拍视频（使用#秒拍#录制） ​​​​,否,,2016-07-22 13:44,10,2,3,秒拍客户端,https://weibo.com/2113535642/E00Vg51jq
413,#电力快讯# 7月22日，在常州市雪堰镇10千伏竺山线出线电缆负荷划接调整工程现场，施工人员正在烈日下紧张忙碌。据了解，该工程是为了优化当地的电网结构，缓解110千伏太滆变的供电压力，提升10千伏竺山线等线路的供电能力。工程涉及环网柜和中间变间隔9个，更换电缆500米，更换变压器20台，更换开关12只，更换防雷绝缘子279只，整体工程共分为63个施工点，施工面积约10平方公里。作业现场，尽管酷暑难耐，但电力工人仍以昂扬的精神状态战高温、保供电。@国家电网 @电网头条 @亮报 @国网江苏电力95598,否,,2016-07-22 13:05,5,评论,2,iPhone 6s,https://weibo.com/2113535642/E00FuwHX6
414,“【高温改造电网 保证安全供电】7月18日，国网东台市供电公司组织40多名施工人员冒着高温，在炎炎烈日下，加快安装东台市区10千伏何垛线路上的10台柱上断路器，大大缩小了因线路施工检修、雷击故障的停电范围，提高用电户的供电可靠率。L秒拍视频（使用#秒拍#录制） ​​​​,否,,2016-07-22 11:27,6,1,1,秒拍客户端,https://weibo.com/2113535642/E001T2n0L
415,转发微博,是,气温上升，电网负荷随之攀升，为防止导线和金具结点在大负荷运行期间出现过热等现象，国网常州供电公司全面开展重要输电线路结点测温工作，7月20日晚上，巡线人员对35kV引水3502线进行了红外测温。@国网江苏电力 ​​​​,2016-07-22 10:48,4,评论,1,iPhone 6s,https://weibo.com/2113535642/DFXeutMKH
416,转发微博,是,7月20日22:38金坛地区网供负荷达到89.73万千瓦，这是今年金坛网供电负荷首创历史最高记录。目前，金坛电网运行平稳，工业、居民用电正常。@国网江苏电力 ​​​​,2016-07-22 10:06,1,评论,赞,iPhone 6s,https://weibo.com/2113535642/DFWXi4Vgu
